pb
3.453802
3.424226
3.340428
3.353573
3.253343
3.310852
3.25663
3.296064
3.27799
3.250057
3.314138
3.333855
3.345357
3.296064
3.269774
3.310852
3.312495
3.337142
3.529385
3.519526
3.522812
3.358502
3.361788
3.368361
3.374933
3.266488
3.361788
3.338785
3.460374
3.309209
3.340128
3.333537
3.346719
3.30058
3.313763
3.435702
3.745491
3.808109
3.758674
3.735604
3.893795
3.760322
3.696057
3.666396
3.664748
3.575766
3.537866
3.419223
3.392858
3.335185
3.178642
3.221485
3.224781
3.185564
3.055575
3.10622
3.107908
3.079209
3.148424
3.111284
3.177123
3.156865
3.123101
3.114661
3.102844
3.06908
3.121413
3.035317
3.062328
3.048822
2.98636
3.072945
3.019125
3.060792
3.012181
3.059056
3.024334
3.095515
3.005236
2.968778
3.022598
2.982667
2.937527
2.965305
2.908013
2.888916
2.930583
2.904541
3.04864
3.045167
3.137182
3.331628
3.618089
3.880245
3.538227
3.484408
3.324684
3.413226
3.324684
3.25003
3.244822
3.387184
3.435796
3.446213
3.470519
3.44274
3.467046
3.423643
3.446964
3.413104
3.480824
3.595949
3.606107
3.831277
3.705994
3.758478
3.744934
3.836356
3.772022
3.753399
3.606107
3.538387
3.50622
3.536694
3.59087
3.602721
3.507913
3.453736
3.482517
3.577326
3.565475
3.565475
3.599335
3.595949
3.589177
3.575633
3.853286
3.753399
3.863444
3.822812
3.8499
3.773715
3.995499
4.152949
4.139404
4.180037
4.188502
4.080149
4.090307
4.124167
4.371347
4.30024
4.252836
4.071684
3.97349
3.863444
3.834663
4.002271
4.10893
4.432295
4.305319
4.174958
4.308639
4.22399
4.22399
4.647236
4.919806
4.957051
5.214385
5.072174
5.183911
5.048472
4.543964
4.691253
4.884253
4.88256
4.918113
5.090797
5.01292
5.007841
5.454788
5.707042
5.727358
5.708735
5.800156
5.49542
5.287183
5.324429
5.265174
4.870709
4.725113
4.747122
4.889332
4.884253
4.858858
5.004455
4.972288
4.977367
4.897797
5.26856
5.160209
5.312578
4.780981
4.780981
4.870709
4.909648
4.669244
4.659087
4.686174
4.698025
4.435013
4.523029
4.518139
4.278541
3.851502
3.540187
3.563006
3.765116
3.802604
3.763486
3.725998
3.569525
3.649391
3.732517
3.805864
3.794454
3.87921
3.810754
3.872691
3.905289
3.753637
3.781661
3.960702
3.924894
4.07124
3.943576
4.060342
4.079025
4.325012
4.329682
4.253395
4.184893
4.189563
4.222258
4.220701
4.054115
4.099264
3.968486
4.007408
4.163096
4.079025
4.02142
4.250281
4.418424
4.398185
4.320341
4.226928
4.370161
4.38244
4.359088
4.452497
4.363758
4.631531
4.542792
4.499201
4.478963
4.496088
4.570815
4.59261
4.693804
4.693804
4.748292
4.513213
4.650213
4.826133
4.709372
4.989599
5.111031
5.31653
5.064326
5.123485
5.557837
5.433292
5.831837
5.682382
5.979735
5.987519
5.939257
6.048234
5.923689
6.428098
6.535518
6.437439
6.681859
6.38295
6.400075
6.297325
6.277087
6.185234
6.199246
6.239723
6.258405
6.635155
6.34403
6.979211
7.15067
7.144269
7.107468
7.112268
7.617887
7.979501
7.745892
7.733092
8.400317
8.520321
8.779531
7.920299
8.158708
7.41948
7.765093
7.448281
7.341077
7.675489
8.443518
8.502721
8.601924
8.677127
8.560323
9.02274
8.960338
9.520359
9.381154
9.00834
9.01154
8.48032
8.773131
8.643526
8.889935
9.01154
9.222748
9.02754
9.929974
9.651564
8.686728
8.75553
9.443556
9.368353
8.912336
9.360353
10.296388
10.782807
10.841245
10.869396
10.055551
9.958593
9.864762
9.896039
10.07119
9.781878
9.381532
9.171977
9.048432
9.129753
8.885792
8.867026
8.796653
8.726279
8.749737
8.305604
8.236795
8.654342
8.945218
9.046869
9.020283
9.19387
9.190743
9.057816
8.945218
8.954601
9.297085
9.988306
9.680228
9.681791
9.539481
9.245477
9.619237
10.163457
9.570758
9.450342
10.25416
10.321406
11.353546
11.053287
11.650678
11.447377
11.065798
11.167448
11.455197
11.267535
11.322269
11.17214
11.043904
10.645123
10.321406
10.452769
10.687347
10.785869
10.946946
10.634176
10.826529
11.588124
11.06267
11.02201
11.38326
11.653806
10.853115
10.782741
10.455897
10.299512
10.064935
9.927316
9.858506
10.147819
10.251033
10.512195
10.293257
10.047732
10.576313
10.821838
11.4161
10.807763
10.704549
10.577877
10.301076
10.318278
7.304675
7.190727
7.288682
7.436615
7.366647
7.144748
7.260695
7.424621
7.424621
7.44861
7.506583
7.330663
7.042794
7.050791
6.874871
6.78891
6.565012
6.772917
6.794907
6.666965
6.604994
6.555016
6.646974
6.598996
6.453063
6.573008
6.636979
6.716943
6.618987
6.591
6.632981
6.796906
7.060786
6.998814
7.126756
7.128755
7.160741
7.062785
7.192726
7.278687
7.256697
7.14075
7.100768
7.042794
7.372644
7.306674
7.320668
7.280686
7.29468
7.120759
6.838887
6.888864
6.860877
6.802904
6.816897
6.778914
6.680959
6.738933
6.814898
6.730936
6.852881
6.87687
6.658969
6.696952
6.782913
6.734934
6.622985
6.914853
6.916852
6.952835
6.988819
7.114762
7.106765
7.048792
7.266692
7.270691
7.132753
6.958833
7.174734
7.194725
7.107521
7.205463
7.307246
7.910262
7.942909
7.551141
7.616436
7.708617
7.301485
7.578027
7.422472
7.247713
7.257315
7.270758
6.786809
6.510267
6.323985
6.345109
6.299019
6.318223
6.058038
6.023462
6.068957
6.176323
6.254574
6.192701
5.937933
6.052579
6.054398
6.058038
5.981607
6.074416
6.056218
5.96159
5.96159
6.014363
6.063497
5.977968
5.765054
5.814188
5.817827
5.859682
5.812368
5.601274
5.526663
5.444773
5.481169
5.437494
5.577617
5.543041
5.599454
5.666786
5.628571
5.730478
5.523024
5.453872
5.46843
5.393819
5.408378
5.508465
5.55396
5.779612
5.708641
5.681344
5.592175
5.628571
5.71228
5.593995
5.728658
5.679524
5.586716
5.617652
5.584896
5.495727
5.442953
5.39018
5.513925
5.484808
5.441134
5.508465
5.573977
5.570338
5.523024
5.541221
5.477529
5.408378
5.395639
5.399279
5.412017
5.333767
5.129952
4.927956
4.811491
4.842427
4.65499
4.894429
4.855476
4.693822
4.746408
4.654869
4.728879
4.904167
4.937277
4.937277
4.931434
5.013235
5.013235
5.11646
4.96844
5.011288
5.026869
5.013235
4.945068
4.892481
4.939225
4.913906
4.859372
4.783413
4.775623
4.861319
4.767832
4.699665
4.709403
4.744461
4.719141
4.834052
4.873005
4.898324
4.894429
4.732775
4.779518
4.635392
4.645131
4.524377
4.409466
4.510743
4.576963
4.518534
4.695849
4.844955
4.823086
4.827062
4.745551
5.005989
5.071596
5.171
5.073584
5.085513
5.27438
5.202809
5.169012
5.149131
5.041775
5.053703
5.047739
4.990085
4.88074
4.940383
4.831038
4.840979
4.868812
4.946347
4.803205
4.838991
4.773384
5.448156
5.429466
5.375732
5.40844
5.457501
5.473855
5.399095
5.399095
5.380404
5.279945
5.293963
5.188831
5.237893
5.184159
5.216866
5.125752
5.15846
5.275273
5.333679
5.216866
5.167805
5.060337
4.955205
4.843065
4.866427
4.845401
4.920161
4.836056
4.90848
4.920161
4.789331
4.868764
4.882781
4.712234
4.75896
4.740269
4.864091
4.817366
4.698217
4.4716
4.244983
4.263673
4.041728
3.808102
4.048737
4.216947
4.359459
4.43422
4.431883
4.466927
4.54636
4.616448
4.670182
4.859419
4.663173
4.882781
5.050992
5.013612
4.959878
4.92717
4.831384
4.861755
4.922498
4.971559
4.976232
4.857082
4.864091
5.043983
5.029966
5.015948
5.006603
4.90848
4.681863
4.670182
4.485617
4.576731
4.548696
4.691208
4.623457
4.588413
4.410857
2.72002
2.635582
2.599592
2.574676
2.587134
2.508232
2.62174
2.596823
2.522075
2.552528
2.559449
2.560833
2.555296
2.634198
2.708946
2.657559
2.743465
2.74208
2.69497
2.761478
2.724067
2.664487
2.638161
2.581352
2.567496
2.595207
2.552254
2.516229
2.595207
2.521771
2.452492
2.546712
2.560568
2.579966
2.634004
2.603521
2.470504
2.45942
2.503759
2.456649
2.42478
2.56611
2.538398
2.564724
2.535627
2.664487
2.654788
2.615991
2.597979
2.563339
2.505144
2.402611
2.451106
2.442793
2.426166
2.356886
2.305619
2.477432
2.401225
2.403996
2.344416
2.514843
2.507915
2.516229
2.513458
2.474661
2.53147
2.537013
2.535627
2.78919
2.969316
2.845999
2.830757
2.80166
2.819673
2.858469
3.01227
2.985943
3.222879
3.221493
3.100947
2.948532
2.898651
2.893109
2.893109
2.80166
2.827986
2.827986
2.827986
2.712982
2.757321
2.716615
2.64177
2.557222
2.519799
2.529502
2.475447
2.485149
2.558608
2.622366
2.519799
2.532274
2.521185
2.55445
2.555836
2.582171
2.550292
2.521185
2.478219
2.418619
2.424164
2.503167
2.494851
2.456042
2.557222
2.565538
2.694439
2.849674
3.135196
3.448438
3.793559
3.657729
3.354188
3.477545
3.465071
3.395769
3.370821
3.672975
3.702082
4.072151
3.916916
3.975129
3.986217
3.934934
4.076309
4.092942
4.286955
3.859225
3.933733
4.088267
4.110344
4.125521
4.19313
4.426312
4.594644
4.55739
4.302132
4.108964
3.908897
4.045494
4.048254
4.019279
3.833009
3.765401
3.696412
3.787477
3.750223
3.819212
3.879922
3.83025
3.899239
3.885441
3.903378
3.834389
3.835769
3.868884
3.853706
3.879922
3.775059
3.750223
3.808174
3.879922
3.995823
3.875782
3.932353
3.878542
3.935113
3.885441
3.775059
3.590169
3.408039
3.311455
3.323873
3.442534
3.40528
3.4039
3.34181
3.363887
3.506003
3.478408
3.46599
3.510143
3.508763
3.510143
3.485307
3.552916
3.566713
3.459091
3.555675
3.6495
3.661918
3.699171
3.631563
3.764021
3.677095
3.696412
3.677095
3.548776
3.683994
3.678475
3.739185
3.744704
3.728147
3.736425
3.70607
3.519801
3.532219
3.650879
3.620524
3.679855
3.590169
3.554295
3.550156
3.580511
3.485307
3.541877
3.539118
3.559814
3.507383
3.479788
3.40114
3.398381
3.380444
3.372165
3.395621
3.365266
3.326633
3.326633
3.303177
3.296278
2.966512
2.967892
3.111388
3.141743
3.307316
3.334911
3.297658
3.351469
3.355608
3.321114
3.315941
3.382696
3.399044
3.324115
3.322753
3.291419
3.324115
3.367682
3.406716
3.38518
3.386526
3.339416
3.401332
3.37172
3.383834
3.309804
3.30442
3.300382
3.299036
3.299036
3.363644
3.28423
3.303074
3.233082
3.20347
3.266732
3.233082
3.214238
3.226352
3.280192
3.265386
3.289614
3.219622
3.25058
3.204816
3.184626
3.20347
3.2102
3.229044
3.214238
3.17655
3.234428
3.29096
3.343454
3.315188
3.329994
3.340762
3.359606
3.323264
3.325956
3.299036
3.280192
3.343454
3.332686
3.355568
3.367682
3.350184
3.40537
3.394602
3.43229
3.424214
3.441712
3.409408
3.414792
3.463247
3.535931
3.539969
3.552083
3.492859
3.444404
3.513049
3.511703
3.492859
3.539969
3.731101
3.624767
3.639573
3.659763
3.655725
3.616691
3.698797
3.733793
3.709565
3.802438
3.774173
3.954536
4.097604
4.368162
4.286994
4.491266
4.392512
4.305933
4.096251
4.042139
3.851396
3.975852
4.035375
3.901449
3.912271
4.031317
4.055667
4.108426
4.107073
4.082723
4.10572
4.117896
4.166596
4.085429
4.25588
4.266703
4.224766
4.204474
4.253175
4.401982
4.20718
4.51291
4.39657
4.393865
4.278878
4.050256
4.400629
4.416862
4.219355
4.092192
4.209885
4.360045
4.365456
4.414157
4.433096
4.441186
4.353393
4.232156
4.168054
4.188957
4.123461
4.194531
4.096983
4.021733
4.108132
4.014765
3.960417
4.002223
3.904676
3.872625
3.775078
3.808522
3.837787
3.83918
3.876805
3.892134
3.975746
3.885167
3.897708
3.899102
3.917218
3.970172
3.992469
3.978533
3.885167
3.918611
3.826638
3.776471
3.855902
3.822458
3.855902
3.914431
3.903283
3.938121
3.945088
3.92976
3.899102
3.928366
3.959024
4.002223
4.081655
4.130428
4.108132
4.122067
4.155512
4.025913
4.031487
4.103951
4.273962
4.262814
4.251665
4.393806
4.340852
4.411922
4.275356
4.462089
4.738008
4.675299
4.653003
4.276749
4.319949
4.236337
4.336671
4.205679
4.407741
4.322736
4.258633
4.496927
4.425857
4.462089
4.527585
4.535946
4.485779
4.338064
4.003617
3.961811
4.031487
1.857742
1.82269
1.854013
1.862963
1.825674
1.785401
1.806283
1.821199
1.802554
1.830148
1.894285
1.878624
1.804046
1.800317
1.781672
1.748112
1.710823
1.747366
1.748858
1.726485
1.719027
1.719027
1.746621
1.75557
1.789876
1.788384
1.791368
1.871912
1.950219
1.959914
1.958423
1.975576
1.990491
1.976321
2.006898
2.032255
2.025543
1.989745
2.057612
2.059103
2.078493
2.047171
2.041204
2.009882
2.094901
2.101613
2.105342
2.152326
2.184394
2.090426
2.026289
2.135173
2.13741
2.118766
2.09863
2.106833
2.066561
2.09863
2.176191
2.148597
2.202293
2.156055
2.058357
2.071036
2.10385
2.102359
2.124732
2.160529
2.168733
2.281346
2.305211
2.443181
2.402163
2.445418
2.522979
2.490911
2.439452
2.474504
2.44691
2.451384
2.343348
2.494997
2.523161
2.688531
2.720305
2.570822
2.583821
2.643036
2.520272
2.608374
2.536882
2.476222
2.482721
2.505107
2.331071
2.349125
2.274022
2.046327
1.94957
1.989284
1.951737
1.927186
1.951737
1.966178
1.956069
1.971232
2.029719
2.051381
2.155358
2.143805
2.144527
2.203737
2.144527
2.130086
2.119977
2.165467
2.193628
2.252837
2.26439
2.252837
2.206625
2.204459
2.23984
2.133696
2.275943
2.262224
2.296161
2.35537
2.416745
2.360292
2.334195
2.350868
2.429158
2.464678
2.432057
2.320422
2.323322
2.253006
2.237783
2.260123
2.29505
2.334083
2.307979
2.298553
2.229669
2.215892
2.306529
2.274625
2.389915
2.516082
2.536385
2.577715
2.549436
2.462425
2.499405
2.487078
2.476927
2.476202
2.426895
2.42762
2.392091
2.407318
2.418919
2.410943
2.489253
2.455174
2.393541
2.352935
2.360911
2.305079
2.318131
2.260123
2.241996
2.284051
2.204291
2.183263
2.241271
2.181088
2.237645
2.16151
2.121878
2.192442
2.292644
2.300406
2.284882
2.372382
2.350507
2.375205
2.294055
2.291938
2.307463
2.29335
2.197382
2.156454
2.154337
2.117644
2.062603
2.034378
2.107059
2.12964
2.128228
2.131051
2.155043
2.15222
2.148692
2.151311
2.181681
2.149898
2.156961
2.095515
2.106816
2.05667
2.05667
2.00935
1.956379
1.997343
1.99805
1.983218
2.013588
2.123181
2.13636
2.1211
2.11902
2.169654
2.211272
2.238323
2.213352
2.189769
2.186301
2.187688
2.197399
2.206416
2.198786
2.217514
2.197399
2.198093
2.175203
2.184914
2.133586
2.141909
2.13636
2.134973
2.118326
2.118326
2.087113
2.042027
2.010814
1.992087
2.06353
2.094743
2.080177
2.064917
2.066998
2.044108
2.023993
2.02538
1.993474
2.002491
1.981682
1.996942
1.937984
1.983763
2.028155
2.07116
2.04827
1.940987
1.878553
1.854274
1.79739
1.788372
1.776579
1.803633
1.784209
1.812651
1.800165
1.736344
1.768254
1.813345
1.772416
1.764786
1.700271
1.784209
1.707902
1.66073
1.62327
1.559449
1.572629
1.51089
1.454006
1.573323
1.630207
1.663505
1.69819
1.67391
1.687091
1.733569
1.743281
1.739812
1.809877
1.7412
1.814732
1.851499
1.934743
2.128287
2.00342
1.910464
2.011051
1.988159
1.996483
1.982609
1.939599
1.940293
1.993708
1.959717
1.959717
1.959717
1.959717
1.959717
1.959717
2.019375
2.013826
1.951392
1.950699
1.880159
1.885709
1.809393
1.818412
1.746258
1.761522
1.771235
1.785804
1.714344
1.775397
1.772622
1.684323
1.651377
1.614314
1.673341
1.658671
1.717348
1.787625
1.758286
1.820376
1.820079
1.788004
1.820079
1.790051
1.76753
1.770943
1.788686
1.763436
1.772308
1.781862
1.76753
1.776402
1.732726
1.674036
1.714982
1.716347
1.720442
1.779814
1.772308
1.83168
1.832363
1.857613
1.907431
1.893783
1.953838
1.968169
1.987277
1.9825
2.134685
2.142875
2.16676
2.121036
2.115577
2.114894
2.047333
2.138098
2.144922
2.16403
2.140827
2.095786
2.209754
2.173585
2.146287
2.130591
2.259573
2.237052
2.300519
2.290965
2.371494
2.458846
2.366034
2.409028
2.396061
2.439738
2.298472
2.306661
2.189963
2.19747
2.221356
2.239782
2.278681
2.314851
2.198835
2.033001
2.050745
2.017987
2.056204
2.10534
2.107388
2.142192
2.116942
2.091691
2.089644
2.106023
2.071901
2.086914
2.058252
2.086232
2.107167
2.028974
2.032344
2.084248
2.200864
2.091663
2.090315
2.054589
2.052567
2.00673
1.983137
1.994596
1.976396
1.95887
1.952129
1.872588
1.878655
1.891462
1.873262
1.954826
2.008752
2.064026
2.165138
2.381517
2.619466
2.649126
2.572955
2.463754
2.523747
2.552058
2.506221
2.494088
2.698333
2.692941
2.627555
2.605985
2.605311
2.63497
2.569676
2.576347
2.552332
2.663071
2.574346
2.591691
2.739787
2.905896
2.923907
2.909231
3.105359
3.07534
2.95793
2.874542
2.881213
2.719107
2.800494
2.777145
2.738453
2.59636
2.516308
2.506302
2.545661
2.55967
2.600363
2.681082
2.650396
2.62171
2.622377
2.639055
2.577014
2.571678
2.565674
2.573679
2.534987
2.524313
2.517642
2.547662
2.593025
2.667073
2.603699
2.617708
2.597027
2.663738
2.698427
2.866537
2.725778
2.55033
2.425582
2.378885
2.49296
2.465608
2.514307
2.673744
2.595026
2.708434
2.66774
2.674411
2.694424
2.776478
2.754464
2.722443
2.628381
2.710435
2.590356
2.641056
2.820507
2.796491
2.770474
2.708434
2.765804
2.675746
2.685752
2.70243
2.608368
2.673077
2.624379
2.712436
2.723777
2.680415
2.673744
2.608368
2.487623
2.486289
2.521645
2.516308
2.560337
2.514974
2.494961
2.498296
2.496962
2.450265
2.494961
2.489624
2.502299
2.479618
2.468944
2.418911
2.441593
2.402234
2.39623
2.404902
2.394896
2.335524
2.334856
2.3502
2.292829
2.063346
2.001306
2.073353
2.132058
2.224785
2.224785
2.19143
2.19143
2.188094
2.188094
2.147796
2.123176
2.145205
2.125768
2.138078
2.119937
2.124873
2.151256
2.208529
2.202737
2.205311
2.167988
2.197589
2.192441
2.202737
2.153831
2.167344
2.153187
2.145465
2.12809
2.116507
2.099776
2.110072
2.081757
2.063096
2.103637
2.069531
2.061165
2.086905
2.124873
2.119724
2.121011
2.083688
2.07854
2.066957
2.052799
2.055373
2.052156
2.079183
2.056017
2.029633
2.09141
2.11715
2.137743
2.121011
2.162196
2.167988
2.186006
2.143534
2.157692
2.138386
2.120368
2.158979
2.135169
2.128734
2.156405
2.149326
2.16477
2.161553
2.185363
2.183432
2.192441
2.204024
2.189224
2.232982
2.240704
2.252931
2.303769
2.287037
2.256792
2.222686
2.234269
2.235556
2.249714
2.263871
2.226547
2.237487
2.258723
2.288968
2.270306
2.30763
2.374555
2.337875
2.426036
2.347926
2.492986
2.503256
2.502614
2.477581
2.578995
2.561023
2.641256
2.50454
2.461535
2.326744
2.386437
2.415321
2.349851
2.349209
2.442279
2.431368
2.427516
2.484
2.488493
2.5116
2.485926
2.545619
2.516093
2.644465
2.748447
2.652809
2.624568
2.829963
3.016744
2.809423
2.799154
2.618149
2.690679
2.677842
2.535349
2.541126
2.599535
2.562949
2.55653
2.601911
2.674345
2.661637
2.655919
2.643211
2.54282
2.506603
2.530112
2.470386
2.521852
2.472927
2.490083
2.447512
2.394775
2.429721
2.35411
2.356016
2.361734
2.324882
2.295019
2.214325
2.227032
2.25626
2.274686
2.271509
2.281676
2.357287
2.316622
2.326153
2.350297
2.334413
2.368724
2.344579
2.363005
2.313445
2.339496
2.289936
2.248
2.282946
2.266426
2.272145
2.33759
2.327424
2.358557
2.359193
2.338225
2.326788
2.357287
2.336954
2.437346
2.442429
2.483093
2.47674
2.616525
2.775372
2.681334
2.667356
2.795069
3.074639
3.102596
3.144532
3.342772
3.138813
3.114668
3.006017
3.062567
3.180113
3.112127
3.143896
2.944385
3.030162
2.914521
2.837639
2.799516
2.971071
2.938031
2.934854
2.962811
2.931041
2.9698
2.981237
3.095607
3.060025
2.971706
3.022537
3.040963
3.094336
1.511296
1.503074
1.526097
1.552409
1.54912
1.54912
1.555698
1.555698
1.554053
1.54912
1.555698
1.562276
1.540897
1.527741
1.537608
1.527741
1.509652
1.506253
1.514475
1.507898
1.491454
1.509542
1.530919
1.537496
1.560518
1.54243
1.563807
1.545718
1.539141
1.532563
1.550651
1.562162
1.565451
1.567095
1.567095
1.567095
1.585183
1.563807
1.575317
1.570384
1.539141
1.534208
1.524341
1.522697
1.55394
1.608205
1.588472
1.59505
1.652603
1.626293
1.596694
1.629582
1.624649
1.603272
1.59505
1.581895
1.565451
1.578606
1.637804
1.70029
1.869661
1.818686
1.728245
1.738111
1.833485
1.784154
1.909127
1.933792
1.858538
1.901652
2.092587
2.291222
2.248107
2.472918
2.616119
2.719286
2.714666
2.53297
2.488316
2.599181
2.651535
2.734684
2.681236
2.926105
2.829082
2.690477
2.671996
2.836782
2.719738
2.78288
2.761319
2.955366
2.659676
2.926105
2.893764
2.822922
2.849102
2.564192
2.479489
2.42257
2.31136
2.219687
2.206162
2.209167
2.194139
2.173099
2.158071
2.272286
2.22119
2.336908
2.457135
2.428581
2.315869
2.288818
2.227201
2.449621
2.52326
2.690074
2.709611
2.712617
2.69308
2.679555
2.844866
2.738165
2.709611
2.68256
2.951568
3.208552
3.309242
3.424961
3.402418
3.615821
3.976501
3.911879
3.681945
3.470046
3.458023
3.453515
3.576747
3.787823
3.662409
3.693968
3.586407
3.589413
3.556345
3.577388
3.643525
3.386494
3.724692
4.097462
3.924605
3.837425
3.771289
3.494718
3.463152
3.556345
3.60745
3.494718
3.409041
3.34591
3.356432
3.407537
3.354929
3.381985
3.572879
3.754755
3.634506
3.493727
3.375961
3.375961
3.360259
3.358689
3.280178
3.283319
3.156131
3.204808
3.525132
3.350838
3.521991
3.190676
3.247204
3.390093
3.423068
3.44034
3.336706
3.29588
3.189106
3.174974
3.014812
2.995969
3.055527
3.027264
2.961317
2.918923
2.846696
2.873388
2.901651
2.88909
2.874959
3.130894
3.028834
3.097921
3.108912
3.09321
3.024124
2.961333
3.010008
2.944061
2.807457
2.735229
2.713247
2.656721
2.595485
2.538959
2.284592
2.160549
2.126005
2.17154
2.209224
2.292442
2.201775
2.173356
2.183826
2.206262
2.239169
2.301992
2.28853
2.331907
2.304983
2.409687
2.448577
2.454561
2.384259
2.445586
2.411183
2.387251
2.328916
2.351352
2.303488
2.227203
2.266093
2.236178
2.258614
2.266093
2.21075
2.116516
2.131474
2.14344
2.357335
2.331907
2.282547
2.255623
2.243657
2.21075
2.248144
2.269085
2.176347
2.179339
2.141944
2.125491
2.074635
2.083609
2.213741
2.261606
2.123995
2.076158
2.014831
1.989402
1.956495
1.972948
1.931066
1.966749
1.923376
1.902437
1.930854
1.896455
2.050504
2.12379
2.153702
2.168659
2.168659
2.255405
2.155198
2.032557
2.019096
1.990679
2.177632
2.081912
2.209041
2.322708
2.288309
2.348134
2.582947
2.765414
2.624825
2.720545
2.717554
2.642772
2.891046
2.72204
2.795326
2.994245
3.29337
3.402551
3.291874
3.381612
3.719623
3.861708
3.709154
3.641851
3.237744
3.270334
3.543806
3.614654
3.553725
3.540972
3.461623
3.387941
3.362436
3.175398
3.322761
3.226408
3.302924
3.244843
3.10598
3.117316
3.101729
2.98979
3.011044
3.154157
3.151323
3.090394
3.188164
3.244843
3.124401
2.952948
2.917524
3.151323
3.144238
3.458804
3.47439
3.346172
3.389878
3.466361
3.340709
3.30793
3.266957
3.277883
3.250567
3.318857
3.493677
3.510067
3.581087
3.512798
3.47319
3.49914
3.29837
3.395341
3.294273
3.306565
3.269688
3.129013
3.260128
3.249202
3.23691
3.560601
3.35027
3.306565
3.328417
3.537382
3.719032
3.757274
3.908876
3.888389
3.90751
3.888389
3.762737
3.611135
3.710837
3.661669
3.74225
3.824197
3.736787
3.74018
3.725154
3.6992
3.682807
3.961477
3.954647
3.928692
3.723788
3.682807
3.751109
3.544839
3.471073
3.368621
3.402772
3.352229
3.319444
3.169181
3.210162
3.251143
3.121423
3.256662
3.274421
3.050388
2.789473
2.842749
2.786741
2.797669
2.840017
2.819526
2.838651
3.062897
2.95975
3.017054
2.976941
2.958318
2.975509
2.92107
2.931098
2.88239
2.829384
2.832249
2.753456
2.932531
2.786406
2.784973
2.710478
2.704748
2.630252
2.664635
2.696152
2.690422
2.699017
2.757754
2.686124
2.70045
