pe_ttm
6.939287
6.871697
6.713986
6.747781
6.646395
6.59007
6.601335
6.63513
6.59007
6.460521
6.460521
6.364768
6.404196
6.471786
6.376033
6.454889
6.364768
6.443624
6.511214
6.623865
6.584437
6.561907
6.561907
6.483052
6.460521
6.308443
6.291545
6.184527
6.229587
6.25775
6.336606
6.370401
6.28028
6.09128
6.063767
5.948214
6.063767
5.959219
5.898692
5.992235
5.915199
5.926204
5.865677
5.871179
5.986732
5.953717
5.920702
5.794144
5.733617
5.689596
5.667586
5.601556
5.645576
5.568541
5.618064
5.607059
5.546531
5.579546
5.579546
5.519019
5.497009
5.568541
5.673089
5.898692
5.975727
6.074772
6.04726
5.937209
5.970224
6.014245
6.04726
6.00324
6.019747
6.019747
5.788642
5.805149
5.785945
5.861087
5.963065
5.968433
5.957698
5.936229
5.968433
5.957698
5.9738
5.920127
5.904025
5.812781
5.759108
5.850352
5.871821
5.764475
5.748374
5.785945
5.743006
5.812781
5.753741
5.780577
5.877189
5.77521
5.743006
5.641028
5.619558
5.63566
5.565885
5.587355
5.57662
5.571253
5.555151
5.544416
5.689333
5.63566
5.587355
5.57662
5.539049
5.539049
5.496111
5.539049
5.603457
5.581987
5.614191
5.689333
5.710802
5.646395
5.581987
5.63566
5.689333
5.431703
5.383397
5.23848
5.211644
5.265317
5.222379
5.281419
5.222379
5.276052
5.276052
5.25995
5.43707
5.43707
5.404867
5.367296
5.463907
5.598089
5.587355
5.598089
5.624926
5.630293
5.598089
5.57662
5.539049
5.506845
5.608824
5.555151
5.603457
5.619558
5.630293
5.683966
5.662497
5.619558
5.266214
5.2271
5.209321
5.248435
5.291105
5.426227
5.538931
5.608765
5.627142
5.634493
5.623467
5.568335
5.575686
5.663897
5.777837
5.737406
5.72638
5.888101
6.035119
5.991014
6.123331
6.174787
6.200515
6.068199
6.068199
6.075549
6.590384
6.542599
6.65808
6.578438
6.652435
6.584266
6.644415
6.700553
6.876989
6.876989
6.880999
6.981247
7.121594
6.796791
6.744662
6.949168
7.006243
7.002191
7.079183
7.026504
6.940533
7.017605
7.041943
6.948645
6.960815
6.863461
6.871573
6.835066
6.705534
6.55393
6.4412
6.452861
6.371229
6.363454
6.445087
6.336243
6.359567
6.239062
6.320694
6.316807
6.386778
6.359567
6.375116
6.371229
6.31292
6.293483
6.192415
6.149655
6.169091
6.188527
6.211851
6.320694
6.359567
6.254611
6.289596
6.211851
6.165204
6.250624
6.168993
6.099023
6.211752
6.091249
6.079587
6.0757
6.118459
6.235075
6.200091
6.215639
6.110685
6.087362
6.013505
5.994069
5.889114
5.990182
5.854129
5.916325
5.955197
5.877453
5.95131
5.982407
5.935761
5.931874
6.040715
6.122347
6.254512
6.254512
6.332256
6.375015
6.371128
6.371128
6.378902
6.433323
6.336143
6.289496
6.285609
6.102911
6.102911
5.990743
6.0289
6.105216
6.112847
6.1014
6.070874
6.147189
6.189162
6.162452
6.15482
6.143373
5.990743
5.853375
5.880086
5.944954
5.84956
5.830481
5.910612
5.868638
5.941138
5.948769
6.009822
6.017453
6.032716
6.025085
5.956401
5.979296
5.97548
5.819034
5.822849
5.769429
5.807586
5.830481
5.811402
5.952585
5.97548
5.857191
5.872454
5.845744
5.861007
5.819034
5.830481
5.861007
5.830481
5.895349
5.933506
6.0289
6.009822
5.891533
5.872454
6.089953
5.960217
5.983111
5.864823
5.746534
5.815218
5.792323
5.895349
5.830481
5.934811
5.976713
6.018615
6.106228
6.155748
6.064326
6.033852
6.148129
6.319546
6.270025
6.250979
6.24717
6.292881
6.239551
6.182413
6.205268
6.167176
6.201459
6.190031
6.273835
6.277644
6.281453
6.311927
6.304309
6.243361
5.666846
5.607648
5.602266
5.639938
5.699135
5.742188
5.720662
5.752952
5.763715
5.731425
5.726043
5.709899
5.709899
5.790623
5.860584
5.812149
5.752952
5.871347
6.091994
6.070467
6.167336
6.167336
6.183481
6.038177
6.075849
6.108138
6.156573
6.129665
6.291114
6.301877
6.755123
6.709403
6.800843
6.760838
6.886568
6.772268
6.692258
6.789413
6.875138
6.663683
6.640823
7.070718
7.058874
7.070718
7.147702
7.106249
6.987812
6.987812
7.005577
6.845687
6.893062
6.85753
6.810155
6.893062
6.999655
7.00503
7.065107
7.065107
7.011037
6.980999
7.053092
6.980999
7.053092
6.89689
7.017045
7.053092
7.185262
7.197277
7.293401
7.299409
7.209293
7.221308
7.053092
7.059099
6.999022
6.908906
6.836813
6.842821
6.836813
6.806774
6.830805
6.734681
6.644565
6.776735
6.484491
6.35037
6.461166
6.455334
6.501985
6.472829
6.443672
6.507817
6.566131
6.571962
6.43784
6.43784
6.30955
6.233742
6.111283
6.111283
6.09962
6.391189
6.420346
6.414515
6.566131
6.472829
6.373695
6.321213
6.303719
6.542805
6.729409
6.799386
6.799386
6.811048
6.723578
6.659433
6.694421
6.711915
6.636107
6.618613
6.521064
6.40041
6.354447
6.498083
6.532555
6.653209
6.693427
6.693427
6.670445
6.693427
6.687682
6.658955
6.635973
6.612991
6.6015
6.595755
6.612991
6.532555
6.567028
6.515319
6.687682
6.6015
6.653209
6.647464
6.808336
6.911754
6.785354
6.6647
6.6015
6.549791
6.509573
6.555537
6.509573
6.52681
6.498083
6.503828
6.521064
6.653209
6.555537
6.469355
6.52681
6.498083
6.503828
6.446374
6.658955
6.618737
6.567028
6.503828
6.498083
6.383174
6.291247
6.222302
6.176338
6.251029
6.141866
6.095902
6.003975
5.986739
6.067175
5.992485
5.986739
5.867975
5.92467
5.901992
5.884983
6.004044
5.970026
6.021052
5.998374
6.111765
6.338546
6.321538
6.383903
6.42359
6.485954
6.42359
6.41225
6.361225
6.281851
6.349886
6.378233
6.41792
6.446268
6.434929
6.395242
6.361225
6.281851
6.678852
6.630454
6.465903
6.611095
6.804685
6.920839
6.891801
6.930518
7.036993
7.08539
7.036993
7.133788
7.240262
7.240262
7.414493
7.317698
7.133788
7.075711
6.949877
6.882121
7.017634
7.491929
7.453211
7.211224
7.191865
7.298339
7.308019
7.230583
7.172506
7.017634
7.056352
6.920839
7.017634
7.007954
7.056352
7.259621
7.28866
7.211224
7.317698
6.978916
6.91116
7.104749
7.027313
7.017634
7.172506
7.114429
7.036993
7.269301
7.230583
7.114429
7.269301
7.201544
7.08539
6.969236
6.978916
6.920839
6.756288
6.71757
6.562698
6.611095
6.678852
6.543339
6.611095
6.562698
6.494941
6.649813
6.688531
6.688531
6.678852
6.659493
6.553018
6.543339
6.5143
6.417505
6.340069
6.301351
6.281992
6.359428
6.359428
6.262633
6.281992
6.233595
6.045812
6.074556
6.026649
6.112881
6.371577
6.275763
6.199113
6.199113
6.275763
6.266182
6.381158
6.342833
6.208694
6.1033
6.132044
6.17995
6.084137
5.997905
6.007487
6.151206
6.266182
6.045812
6.189532
6.32367
6.314089
6.17995
6.218276
6.476971
6.860224
6.850643
6.9752
6.9752
6.850643
6.773992
6.793155
6.726085
6.639854
6.735667
6.668597
6.547867
6.566957
6.605137
6.815127
6.824672
6.776947
6.767402
6.691042
6.681497
6.662407
6.748312
6.671952
6.671952
6.528777
6.376057
6.414237
6.452417
6.242427
6.194702
6.223337
6.232882
6.261517
6.204247
6.337877
6.414237
6.347422
6.328332
6.232882
6.204247
6.166067
6.070618
6.022893
6.032438
5.975168
6.032438
5.965623
6.156522
6.204247
6.070618
6.127887
6.137432
6.127887
6.051528
6.041983
6.022893
6.166067
6.127887
6.089708
6.099252
6.204247
6.271062
6.213792
6.347422
6.232882
6.166067
6.061073
5.870173
5.984713
5.908353
5.984713
5.841538
5.851083
5.870173
5.927443
6.175612
6.185157
6.041983
5.975168
6.061073
6.271062
6.280607
6.299697
6.404692
6.452417
6.404692
6.347422
6.223337
6.204247
6.223337
6.194702
6.204247
6.404692
6.442872
6.461962
6.356967
6.337877
5.656059
5.655252
5.617315
5.701318
5.834095
5.988551
6.037327
6.11049
6.213461
6.202622
6.151136
6.156556
6.102361
6.153846
6.205331
6.180944
6.129458
6.167395
6.10778
6.137588
6.134878
6.424821
6.400433
6.373336
6.384175
6.449209
6.451919
6.497985
6.465468
6.367916
6.613989
6.572582
6.600187
6.569822
6.393155
6.55602
6.583624
6.641593
6.674718
6.503572
6.442842
6.500811
6.597426
6.644355
6.854148
6.9342
6.939721
6.923158
6.884512
6.749251
6.815502
6.74373
6.710605
6.705084
6.74097
6.627792
6.583625
6.567063
6.437323
6.395916
6.337947
6.268936
6.285499
6.249613
6.219249
6.288259
6.373833
6.343468
6.368312
6.365551
6.315864
6.346228
6.29378
6.274457
6.16128
6.244093
6.22477
6.235811
6.241332
6.285499
6.335187
6.315864
6.210967
6.285499
6.135544
5.971273
6.020554
5.946632
6.001389
5.954845
5.875447
5.891875
5.886399
5.979486
5.864496
5.768671
5.66737
5.637254
5.544166
5.555118
5.511312
5.587972
5.541429
5.533215
5.563331
5.489409
5.434652
5.385371
5.39085
5.393588
5.538695
5.560598
5.598928
5.527743
5.546908
5.51953
5.585238
5.683802
5.639996
5.593452
5.590714
5.478462
5.483938
5.53977
5.630137
5.788964
5.810871
5.79444
5.797179
5.799917
5.824563
5.832778
5.827301
5.91493
5.865639
5.832778
5.868377
5.893023
5.849208
5.753365
5.860162
5.832778
5.857424
5.780748
5.79444
5.791702
5.734196
5.715027
5.695858
5.717765
5.673951
5.572631
5.591799
5.654782
5.665736
5.591799
5.60823
5.734196
5.775272
5.747888
5.767057
5.758841
5.76158
5.788964
5.865639
5.775272
5.767057
5.764319
5.876593
5.816348
5.72872
5.706813
5.72872
5.753365
5.616446
5.564416
5.498695
5.498695
5.501433
5.36999
5.286001
5.22317
5.157608
5.141217
5.067459
5.160339
5.108436
5.154876
5.16034
5.239561
5.294197
5.149412
5.157608
5.141217
5.152144
5.078386
5.051068
5.012823
4.999164
4.985505
5.001896
5.001896
5.037409
4.955456
5.045605
5.059264
4.999164
5.123885
4.947849
4.906617
4.989081
5.022067
5.104531
5.104531
5.186995
5.219981
5.170502
5.096285
5.112778
5.12927
5.162256
5.219981
5.178749
5.137517
5.170502
5.15401
5.137517
5.195242
5.318938
5.343677
5.24472
5.285952
5.310691
5.343677
5.335431
5.384909
5.335431
5.483866
5.492113
5.624055
5.599316
5.640548
5.723012
5.706519
5.731259
5.79723
5.706519
5.632302
5.739505
5.805476
5.788984
5.937419
5.970405
5.937419
5.978651
5.838462
5.731259
5.788984
5.755998
5.673534
5.640548
5.657041
5.599316
5.516852
5.525098
5.442634
5.409648
5.434388
5.327184
5.368416
5.318938
5.343677
5.335431
5.401402
5.376663
5.393156
5.384909
5.318938
5.310691
5.269459
5.219981
5.15401
5.145763
5.145763
5.15401
5.186995
5.12927
5.195242
5.137517
5.013821
5.046806
4.947849
4.936453
5.009646
4.952718
4.985249
4.928321
4.86326
4.887658
4.903923
4.936453
4.838863
4.781935
4.692477
4.651814
4.578621
4.578621
4.537959
4.586754
4.578621
4.546091
4.554224
4.513561
4.481031
4.440368
4.472898
4.513561
4.594887
4.635549
4.684345
4.659947
4.668079
4.635549
4.676212
4.725007
4.70061
4.708742
4.684345
4.594887
4.611152
4.565937
4.623113
4.696626
4.663954
4.647618
4.631281
4.68029
4.672122
4.68029
4.663954
4.68029
4.663954
4.623113
4.688458
4.753802
4.688458
4.63945
4.72113
4.68029
4.68029
4.63945
4.688458
4.68029
4.647618
4.606777
4.565937
4.598609
4.557769
4.516929
4.516929
4.508761
4.525097
4.500593
4.500593
4.541433
4.533265
4.500593
4.500593
4.492425
4.500593
4.484257
4.508761
4.476089
4.476089
4.508761
4.565937
4.533265
4.516929
4.500593
4.508761
4.516929
4.394408
4.353568
4.280056
4.263719
4.3454
4.296392
4.329064
4.296392
4.30456
4.280056
4.30456
4.378072
4.329064
4.369904
4.312728
4.361736
4.410744
4.410744
4.435248
4.451584
4.467921
4.418912
4.418912
4.402576
4.378072
4.38624
4.402576
4.435248
4.418912
4.369904
4.410744
4.418912
4.394408
6.329642
6.22175
6.197775
6.257714
6.257714
6.383588
6.383588
6.623347
6.671299
6.617353
6.599371
6.629341
6.593377
6.635335
6.731239
6.563407
6.46151
6.443528
6.323648
6.347624
6.34163
6.605365
6.497474
6.413558
6.377597
6.377597
6.371603
6.395579
6.341634
6.233742
6.2757
6.24573
6.425549
6.503471
6.581393
6.599375
6.503471
6.503471
6.551423
6.371603
6.359616
6.425549
6.612414
6.690348
6.852211
6.822236
6.726318
6.732312
6.702338
6.540475
6.600424
6.546469
6.53448
6.504505
6.612414
6.516495
6.426571
6.408586
6.258713
6.234733
6.306672
6.186773
6.210753
6.132819
6.156799
6.162794
6.288687
6.294682
6.276697
6.270702
6.192768
6.180778
6.108839
6.084859
5.98894
5.976951
5.976951
5.982946
5.98894
5.940981
5.964961
5.863047
5.755138
5.779118
5.690308
5.65452
5.749955
5.690308
5.666449
5.606802
5.571014
5.606802
5.606802
5.618732
5.55312
5.529261
5.517332
5.517332
5.409968
5.386109
5.356286
5.409968
5.415932
5.338391
5.392074
5.37418
5.344356
5.344356
5.481554
5.636636
5.726107
5.785754
5.720142
5.660495
5.738036
5.720142
5.749966
5.726107
5.76786
5.744001
5.726107
5.56506
5.618742
5.607282
5.719546
5.902713
5.932256
5.91453
5.908622
6.04452
5.985434
6.038611
6.056337
6.056337
5.961799
5.944073
5.920439
5.961799
5.91453
5.814084
5.855444
5.849535
5.91453
5.837718
5.944073
5.955891
5.920439
5.884987
5.790449
5.707729
5.672277
5.707729
5.749089
5.749089
5.814084
5.808175
5.796358
6.00316
5.890896
5.784541
5.849535
5.849535
5.884987
5.861353
5.985434
6.009068
5.967708
5.967708
5.867266
5.884992
5.879083
5.855448
5.949986
5.961804
5.884992
5.837722
5.695915
5.707733
5.784545
5.731367
5.654555
5.524565
5.471388
5.477296
5.394576
5.506839
5.45957
5.5482
5.477296
5.536383
5.772728
5.772728
5.831814
5.949986
5.967712
5.908626
5.8909
5.843631
5.76091
5.766819
5.71955
5.76091
5.825905
5.825905
5.766819
5.749093
5.666372
6.935566
6.688014
6.638656
6.737372
6.712693
6.79907
6.811409
6.947144
6.959483
6.984162
6.897786
6.860767
6.873107
6.885446
6.922465
6.836088
6.78673
6.823749
6.811409
6.79907
6.823749
6.873107
6.873107
6.873107
6.922465
6.897786
6.934804
6.934804
6.947144
6.910125
6.947144
6.959483
7.070539
7.082878
7.119897
7.267971
7.354348
7.428385
7.502422
7.255631
7.255631
7.354348
7.379027
7.342008
7.440724
7.502422
7.55178
7.650496
7.78623
7.79857
7.872607
7.810909
7.761551
7.564119
7.675175
7.638156
7.527101
7.712193
7.650496
7.625817
7.638156
7.576459
7.687514
7.773891
7.810909
7.884946
8.070039
8.168755
8.279811
8.279811
8.316829
8.452564
8.390866
8.53894
8.452564
8.55128
8.662336
8.736373
8.921465
9.007842
8.958484
8.983163
8.773391
8.662336
8.662336
8.636233
8.807733
8.758733
9.211982
8.942482
8.893482
8.954732
8.930232
8.917982
8.868982
8.770983
8.623983
8.525983
8.293234
8.146234
7.950234
8.146234
8.048234
8.097234
8.109484
8.109484
8.170734
8.207484
8.366733
8.464733
8.734233
8.905732
9.175232
9.334482
9.493731
9.652981
9.91023
9.787731
9.787731
10.02048
10.17973
9.98373
9.87348
9.654035
9.714676
9.884471
9.920855
9.896599
9.799573
9.848086
10.066394
10.418111
10.381726
10.308957
10.09065
9.932984
9.969368
9.896599
9.763189
9.726804
9.787445
9.629779
9.82383
9.751061
9.69042
9.726804
9.678292
9.581266
9.484241
9.508497
9.751061
9.484241
9.617651
9.362959
9.084011
8.938472
9.035498
9.217421
9.15678
9.205292
9.29019
9.265933
9.193164
9.108267
9.265933
9.229549
9.314446
9.181036
9.168908
9.084011
9.02337
8.986985
9.120395
9.229549
9.071882
8.88996
8.744421
8.611011
8.695909
8.441217
8.259294
8.186525
8.295679
8.356319
8.247166
8.222909
8.15014
8.222909
8.077371
8.089499
8.125884
8.089499
8.138012
8.162268
8.235038
8.01673
7.895448
7.859064
7.895448
7.786295
7.762038
7.859064
8.162268
8.101628
8.174397
8.125884
8.077371
6.006976
5.903401
5.855984
5.911304
5.895498
5.935012
6.006137
6.061457
6.100971
6.06936
5.990332
5.982429
6.01404
6.077263
6.140485
6.061457
6.029846
6.029846
5.990332
5.95872
6.006137
6.085165
6.077263
6.06936
6.077263
6.061457
6.085165
6.093068
6.100971
6.077263
6.132582
6.124679
6.148388
7.315848
7.466303
7.579143
7.701388
7.823632
7.814228
7.560337
7.522723
7.616757
7.62616
7.588547
7.729598
7.682581
7.673177
7.729598
7.720194
7.56974
7.654371
7.59795
7.54153
7.51332
7.56974
7.522723
7.447496
7.485109
7.353462
7.278234
7.250024
7.165394
7.221814
7.193604
7.15599
7.203007
7.306445
7.259428
7.297041
7.287638
7.212411
7.221814
7.12778
7.146587
6.986729
6.996132
7.061956
7.090166
7.137183
7.118377
7.221814
7.15599
6.996132
6.967922
6.836274
6.736316
6.867482
6.811268
6.867482
6.801899
6.717578
6.726947
6.745685
6.811268
6.680102
6.651995
6.567674
6.586412
6.464614
6.511459
6.380293
6.50209
6.445876
6.417769
6.389662
6.370924
6.295972
6.295972
6.324079
6.295972
6.427138
6.445876
6.558305
6.539566
6.530197
6.586412
6.689471
6.745685
6.773792
6.820637
6.811268
6.680102
6.642626
6.686184
6.769994
6.881741
6.835179
6.835179
6.807243
6.863116
6.881741
6.937614
6.937614
7.0028
6.881741
6.91899
7.012112
7.123859
7.095922
7.040049
7.189044
7.133171
7.179732
7.067985
7.161108
7.123859
7.012112
6.928302
6.909677
6.946926
6.937614
6.807243
6.853804
6.844492
6.825867
6.769994
6.807243
6.946926
6.91899
6.891053
6.928302
6.853804
6.704808
6.723433
6.863116
6.742057
6.751369
6.732745
6.686184
6.639623
6.602374
6.583749
6.611686
6.602374
6.555812
6.453378
6.397504
6.350943
6.388192
6.257821
6.248509
6.183323
6.183323
6.155386
6.099513
6.146074
6.164699
6.192635
6.136762
6.21126
6.29507
6.248509
6.276445
6.350943
6.350943
6.267133
6.192635
6.21126
6.164699
6.12745
6.099513
6.12745
6.276445
6.201948
6.257821
6.304382
6.29507
7.082087
6.894708
6.865202
6.993064
6.993064
7.052077
7.042241
7.11109
7.11109
7.150432
7.042241
7.002899
7.012735
7.02257
7.002899
6.963557
6.93405
6.943886
6.93405
6.924215
6.953721
6.993064
6.963557
6.973393
6.983228
6.963557
6.983228
7.002899
6.993064
6.973393
7.02257
7.052077
7.130761
7.179939
7.248787
7.39632
7.504511
7.543853
7.593031
7.376649
7.465169
7.534018
7.553689
7.514347
7.622538
7.602867
7.632373
7.720893
7.94711
7.878262
7.711057
7.671715
7.671715
7.622538
7.642209
7.57336
7.475005
7.524182
7.425827
7.366814
7.366814
7.307801
7.366814
7.435663
7.494676
7.553689
7.632373
7.632373
7.711057
7.66188
7.57336
7.652044
7.57336
7.563524
7.425827
7.406156
7.445498
7.445498
7.475005
7.504511
7.465169
7.425827
7.28813
7.258623
7.307801
7.235998
7.422291
7.294828
7.392876
7.294828
7.255608
7.285023
7.324242
7.363462
7.334047
7.285023
7.304633
7.314437
7.147754
7.059511
7.039901
7.255608
7.324242
7.235998
7.265413
7.186974
