pe_ttm
10.057448
9.980965
9.961845
9.923603
9.847121
9.904483
9.923603
9.885362
9.904483
9.942724
9.942724
10.019206
10.076568
9.866242
9.828
9.282222
9.300494
9.410126
9.35531
9.318766
9.318766
9.410126
9.410126
9.391854
9.428399
9.373582
9.337038
9.300494
9.318766
9.172589
9.117773
9.081229
9.062957
9.044685
9.026413
9.062957
9.062957
9.044685
9.428399
9.519759
9.464943
9.556303
9.574575
9.574575
9.464943
9.428399
9.446671
9.446671
9.538031
9.464943
9.684208
9.592847
9.775568
9.71487
9.494077
9.604474
9.659672
9.733269
9.898864
9.806867
9.862065
9.806867
9.751669
9.678071
9.586074
9.475678
9.346882
9.42048
9.42048
9.273285
9.218087
9.254886
9.254886
9.310084
9.254886
9.328483
9.402081
9.494077
9.512477
9.494077
9.42048
9.402081
9.457279
9.457279
9.494077
9.512477
9.402081
9.438879
9.494077
9.494077
9.42048
9.457279
9.438879
9.475678
9.475678
9.236486
9.107691
9.107691
9.12609
9.162889
9.199687
9.254886
9.236486
9.346882
9.291684
9.12609
9.107691
9.034093
9.162889
9.254886
9.162889
9.107691
9.107691
9.199687
9.12609
9.144489
9.181288
9.107691
9.089291
9.052492
9.144489
9.107691
9.12609
9.162889
9.144489
9.162889
9.218087
9.12609
9.291684
9.383681
9.549276
9.806867
9.990861
9.935662
9.954062
10.101257
10.082857
10.119656
19.627423
19.668614
19.545042
19.730401
19.812782
20.183499
20.059927
19.998141
19.977545
20.101118
20.018736
20.348263
20.574812
20.698385
20.821957
20.574812
20.657194
20.760171
20.677789
20.554217
20.739575
20.430644
20.121713
19.977545
20.039332
19.977545
19.895164
19.915759
19.812782
20.018736
20.039332
20.410049
20.657194
20.389454
20.265881
20.101118
20.018736
20.204095
20.327667
19.812782
19.668614
19.895164
19.833378
19.709805
19.812782
19.915759
19.730401
19.668614
19.483256
19.46266
19.503851
19.442065
19.380279
19.256706
19.380279
19.648019
20.059927
19.503851
19.421469
19.297897
19.091943
19.174325
19.318492
19.133134
18.988966
19.050752
19.091943
19.091943
19.009561
19.009561
18.906584
18.906584
18.844798
18.803607
18.741821
18.762416
18.865393
19.030157
19.112538
19.091943
19.339088
18.885989
18.865393
18.844798
18.789801
18.686786
19.140049
18.872212
19.160652
19.201858
19.490298
19.407886
19.366681
19.449092
19.366681
19.160652
19.078241
19.098843
18.913418
18.892815
18.934021
19.057638
19.078241
19.098843
19.613915
19.552106
19.469695
19.716929
20.067177
20.08778
20.190795
20.170192
21.325204
21.197253
21.367854
21.325204
21.367854
21.709058
21.38918
21.581106
21.559781
21.517131
21.687732
21.290854
21.269216
21.312491
21.09612
21.312491
21.247579
21.225942
21.182668
21.204305
20.901387
20.576831
20.468646
20.425372
20.468646
20.620105
20.490283
20.360461
20.447009
20.425372
20.598468
20.490283
20.555194
20.576831
20.87975
20.836476
20.771564
20.360461
20.273912
20.403735
20.447009
20.382098
20.230638
20.382098
20.273912
20.317186
20.273912
20.035905
19.992631
19.970994
19.970994
19.884446
19.689712
19.581527
19.646438
19.689712
19.732986
19.668075
19.732986
19.797897
19.906083
19.970994
19.862808
19.819534
19.862808
19.970994
20.230638
19.949357
19.841171
19.689712
19.689712
19.538253
19.408431
19.516616
19.646438
19.603164
19.430068
19.732986
19.797897
19.884446
19.77626
19.819534
19.77626
19.646438
19.516616
19.841171
19.819534
20.057542
20.273912
20.858113
21.225942
21.637046
21.853417
22.286158
22.437617
10.56353
10.119614
10.296841
10.190505
10.208228
10.403176
10.456344
10.456344
10.438622
10.56268
10.456344
10.474067
10.615848
10.63357
10.527235
10.438622
10.509512
10.580402
10.403176
10.350008
10.367731
10.385454
10.332286
10.296841
10.332286
10.332286
10.420899
10.438622
10.261395
10.332286
10.350008
10.580402
10.474067
10.084169
10.031001
9.853775
9.88922
10.640121
10.47003
10.28104
10.337737
10.413333
10.526727
10.526727
10.621222
10.84801
10.696818
10.564525
10.526727
10.488929
10.337737
10.205445
10.262141
10.167647
10.167647
10.299939
10.337737
10.167647
10.11095
10.054253
10.054253
10.035354
10.337737
10.016455
10.035354
9.997556
10.035354
10.035354
10.073152
10.337737
10.224343
10.205445
10.129849
9.978657
9.997556
10.054253
10.129849
10.167647
10.243242
10.224343
10.375535
11.02643
10.764854
10.724611
9.996649
10.128681
10.24185
10.147542
10.109819
10.147542
10.317297
10.260712
10.222989
10.24185
10.24185
10.166404
10.034373
10.034373
9.864618
9.751449
9.657141
9.600556
9.619417
9.487386
9.562833
9.694864
9.600556
9.826895
9.921203
9.864618
9.88348
9.921203
9.977788
9.902341
9.88348
9.921203
9.88348
10.034373
9.921203
10.147542
10.128681
9.629276
9.752728
9.541095
9.61164
9.646912
9.717456
9.858544
9.805636
9.770364
9.646912
9.505823
9.435279
9.294191
9.188375
9.117831
9.153103
9.117831
8.994378
8.906198
9.02965
9.012014
9.153103
9.082559
9.188375
9.294191
9.364735
9.258919
9.311827
9.170739
9.170739
9.223647
9.206011
9.241283
9.347099
9.188375
9.276555
9.258919
9.170739
9.135467
9.223647
9.170739
9.170739
9.258919
8.976742
8.76511
8.747474
8.835654
8.85329
8.835654
8.85329
8.870926
8.888562
8.870926
8.800382
8.76511
8.76511
8.800382
8.906198
8.835654
8.835654
8.818018
8.835654
8.712202
8.67693
8.67693
8.641658
8.535841
8.518205
8.606386
8.58875
8.58875
8.624022
8.606386
8.624022
8.67693
8.553477
8.624022
8.641658
8.782746
8.994378
9.153103
9.100195
9.047286
9.153103
9.223647
9.153103
17.570757
17.570757
17.560415
17.694859
17.694859
17.818961
17.674175
17.663833
17.591441
17.860328
17.632808
17.777593
18.09819
18.056823
18.118874
17.818961
17.829302
17.653491
17.684517
17.52939
17.425971
17.208793
16.929564
16.815804
16.981273
16.950248
16.929564
16.929564
16.805462
16.857171
16.691702
16.784778
16.857171
16.650335
16.5676
16.484866
16.474524
16.619309
16.650335
16.557258
16.588284
16.90888
16.784778
16.722727
16.805462
16.877855
16.733069
16.712386
16.671018
16.671018
16.805462
16.691702
16.764095
16.712386
16.391789
16.598626
16.774437
16.650335
16.484866
16.350422
16.402131
16.34008
16.484866
16.122902
16.071193
16.091876
16.11256
16.081534
16.081534
16.060851
16.040167
15.988458
15.978116
16.029825
16.002922
16.023813
16.044705
16.05515
16.243174
16.201391
16.295403
16.232728
15.961138
15.877572
15.553753
15.303055
15.689548
15.626874
15.532862
15.543308
15.491079
15.428404
15.407513
15.459741
15.177706
15.062802
14.927007
14.979236
14.780766
14.979236
14.780766
14.937453
14.96879
14.853887
14.979236
14.979236
14.916561
15.146368
15.376175
15.480633
15.658211
15.564199
15.626874
15.501525
15.51197
16.67081
16.817939
16.897162
16.795304
16.99902
17.044291
16.931115
16.987703
16.659493
16.817939
16.95375
16.965068
16.99902
17.078243
17.044291
17.044291
16.987703
16.716081
16.580269
16.455776
16.365235
16.410506
16.38787
16.240742
16.218107
16.3426
16.365235
16.67081
16.501046
16.534999
16.534999
16.62554
16.67081
16.534999
16.365235
16.421823
16.467094
16.365235
16.353918
16.331283
16.229424
16.150201
16.365235
16.229424
16.150201
16.05966
16.104931
16.116248
16.116248
15.833309
15.73145
15.73145
15.833309
15.833309
15.901214
15.889897
15.901214
15.844626
15.912532
15.765403
15.663545
15.799356
15.96912
16.274695
16.003072
15.991755
15.878579
15.776721
15.652227
15.527734
15.697497
15.754085
15.606957
15.573004
15.810673
15.935167
15.878579
15.980437
15.980437
15.901214
15.855944
15.674862
15.980437
15.844626
16.025708
16.3426
16.738716
16.976385
17.225372
17.180102
17.349866
17.904428
8.160592
8.088215
8.142498
8.196781
8.341537
8.305348
8.23297
8.23297
8.23297
8.287253
8.323442
8.323442
8.540576
8.504387
8.540576
8.359631
8.486292
8.450103
8.377726
8.341537
8.269159
8.269159
8.287253
8.287253
8.359631
8.359631
8.341537
8.39582
8.377726
8.450103
8.522481
8.612953
8.576765
8.540576
8.540576
8.540576
8.504387
8.685331
8.88437
8.649142
8.757709
9.029126
9.029126
8.974842
8.956748
8.992937
8.938653
8.811992
8.594859
8.55867
8.594859
8.522481
8.504387
8.450103
8.504387
8.612953
8.631048
8.540576
8.468198
8.413915
8.359631
8.341537
8.504387
8.287253
8.23297
8.214876
8.287253
8.287253
8.323442
8.413915
8.251065
8.23297
8.196781
8.142498
8.142498
8.160592
12.508484
12.508484
12.587154
12.56093
12.6396
12.613377
12.534707
12.6396
12.56093
12.875609
12.928056
12.875609
12.980502
13.059172
13.347628
13.426297
13.636083
13.60986
13.557413
13.583637
13.557413
13.636083
13.295181
13.190288
13.190288
13.268958
13.190288
13.085395
13.111618
13.085395
13.059172
13.557413
13.557413
13.53119
13.53119
13.426297
13.478744
13.426297
13.373851
13.373851
13.295181
13.636083
13.400074
13.924539
12.93727
12.865129
13.081552
12.720848
12.961317
13.033458
12.961317
13.17774
13.105599
13.081552
13.057505
13.057505
12.985364
12.817035
12.841082
12.720848
12.93727
12.889176
12.720848
12.648707
12.792988
12.913223
13.370116
13.538445
13.682726
13.754867
13.851055
13.802961
13.778914
13.754867
13.827008
14.019384
14.019384
14.187713
14.139619
14.043431
14.259854
14.404135
14.139619
14.115572
14.21176
14.259854
14.235807
13.899149
12.792988
12.408237
12.119673
12.071579
12.023485
12.047532
11.951344
11.879204
11.927297
11.951344
11.710875
11.686828
11.494452
11.83111
11.975391
11.758969
11.638734
11.470405
11.374217
11.229935
11.085654
11.157794
11.133747
10.941372
10.989466
11.133747
11.085654
11.1097
11.253982
11.181841
11.253982
11.205888
11.133747
11.398264
11.446358
11.59064
11.807063
11.951344
11.927297
11.903251
12.191814
12.215861
12.191814
16.837579
18.030627
17.851039
18.162325
18.13838
18.317968
18.162325
18.162325
18.174297
18.533473
18.485583
18.533473
19.036319
19.048292
19.000402
18.988429
19.120127
19.108154
19.000402
18.832786
18.748979
18.461638
18.174297
18.054572
18.114435
18.13838
18.006682
18.042599
18.006682
18.09049
17.874984
17.898929
18.006682
17.827094
17.731314
17.611588
17.599616
17.791176
17.731314
17.599616
17.647506
17.970764
17.934847
17.851039
17.958792
18.066545
17.910902
17.815121
17.731314
17.611588
17.767231
17.635534
17.623561
17.635534
17.755259
18.18627
18.665171
18.37783
18.246132
18.461638
18.653198
18.916594
19.036319
18.856731
18.665171
18.581363
18.689116
18.653198
18.629253
18.126407
17.863012
17.851039
17.707369
17.671451
17.599616
17.503836
17.515808
17.503836
17.731314
17.647506
17.815121
17.743286
17.467918
17.420028
17.156632
16.932481
17.279262
17.111851
17.064019
16.992271
17.016187
16.944439
16.920523
16.944439
16.621574
16.442204
16.167171
16.155213
15.892138
15.88018
15.617105
15.7606
15.7606
15.593189
15.712768
15.664937
15.617105
16.095423
16.298709
16.5857
17.052061
16.968355
17.123809
17.004229
16.992271
16.609616
16.729196
16.872691
16.932481
17.075977
17.195556
17.159682
17.303178
17.450594
17.511398
17.669487
17.742451
17.864058
17.912701
17.864058
17.876219
17.754612
17.219541
16.915524
16.781756
16.647989
16.745274
16.793917
16.793917
16.660149
16.684471
16.599346
16.927685
16.745274
16.793917
16.793917
16.891203
16.879042
16.793917
16.660149
16.684471
16.793917
16.733114
16.733114
16.647989
16.538542
16.429096
16.550703
16.429096
16.31965
16.283168
16.404775
16.307489
16.31965
16.052115
15.930508
15.954829
15.991311
16.027793
16.173722
16.161561
16.173722
16.173722
16.271007
16.161561
16.015633
16.027793
16.234525
16.429096
16.125079
16.173722
16.015633
16.015633
15.833222
15.650812
15.808901
15.504884
15.626491
15.590008
15.857544
15.894026
15.894026
15.918347
15.833222
15.772419
15.650812
15.541366
15.808901
15.772419
15.918347
16.112918
16.368293
16.538542
16.4899
16.696631
16.84256
17.049292
22.165858
21.413184
21.180906
21.304304
21.275269
21.449478
21.442219
21.587393
21.834189
22.030174
21.848707
22.117279
22.269712
22.356816
22.523766
22.131796
22.022916
21.964846
22.160831
21.986622
21.921294
21.885
21.696274
21.630945
21.768861
21.761602
21.797896
21.906776
21.914035
22.226159
22.11002
22.262453
22.291488
22.298746
22.066468
22.247935
22.197124
22.414886
22.581836
21.935811
21.877741
22.044692
21.957587
21.841448
21.892259
21.964846
21.71805
21.761602
21.703532
22.066468
22.218901
22.124537
22.022916
21.892259
21.413184
21.420443
21.311562
21.180906
21.006697
20.868781
20.788935
20.781677
20.832488
19.965948
20.073523
20.181099
20.152412
20.05918
20.123725
19.980292
19.858373
19.908575
19.815343
19.836858
19.815343
19.822515
19.815343
19.858373
19.97312
19.987463
20.331704
20.303017
20.052008
19.987463
20.14524
19.89101
20.19163
20.012689
20.205945
20.091423
20.148684
20.048477
20.048477
20.04132
19.991217
19.898168
19.848064
19.826591
19.547444
19.468711
19.41145
19.554602
19.504499
19.533129
19.661966
19.540287
19.504499
19.812276
19.848064
19.89101
20.034162
19.991217
20.155842
20.120054
20.077108
19.976901
20.06995
20.205945
20.177314
20.256048
20.37057
20.248891
20.377728
21.049299
21.206607
21.423842
21.289006
21.348933
21.363915
21.371406
21.438824
21.431333
21.303988
21.22908
21.094244
21.086753
21.14668
21.079263
21.094244
21.116717
20.996863
20.929445
21.041808
20.959409
21.026827
21.169153
21.176644
21.154171
21.026827
20.877009
20.951918
20.891991
20.869519
21.004354
21.004354
20.951918
20.914464
21.034317
20.862028
20.629811
20.764647
20.70472
20.70472
20.70472
20.61483
20.465013
20.367631
20.435049
20.554903
20.397595
20.420067
20.44254
20.524939
20.494976
19.199605
19.206767
18.991926
19.192444
19.249735
19.034894
18.841537
18.619535
18.605213
18.569406
18.368888
18.641019
18.877344
18.719794
18.619535
18.891667
19.049217
18.991926
18.948958
19.027733
18.963281
18.705472
18.619535
18.655342
18.598051
18.648181
18.648181
19.027733
19.314187
19.400123
19.392962
19.43593
19.478898
17.912423
19.857591
20.044048
20.044048
19.997433
20.044048
19.997433
20.044048
20.090662
20.18389
20.230504
20.510188
20.41696
20.370346
20.230504
20.090662
20.090662
20.090662
20.044048
20.090662
19.997433
19.904205
19.904205
19.950819
19.950819
19.950819
19.857591
19.857591
19.764363
19.810977
19.764363
19.857591
19.857591
19.857591
19.810977
19.717749
19.857591
19.950819
19.904205
19.857591
19.857591
19.904205
20.044048
19.997433
20.090662
20.230504
20.18389
20.137276
20.137276
20.18389
20.301731
20.068913
20.022349
19.975786
20.022349
20.348294
20.581112
20.441422
20.581112
20.394858
20.301731
20.301731
20.394858
20.16204
20.068913
20.068913
20.115476
20.068913
20.022349
20.115476
20.068913
20.022349
20.022349
19.929222
19.929222
20.022349
19.742968
19.742968
19.882658
19.929222
20.115476
20.115476
19.836095
19.882658
19.789531
20.578108
20.675174
20.578108
20.578108
20.723708
21.063441
20.966374
20.820774
20.917841
20.820774
20.820774
20.772241
20.772241
20.772241
20.626641
20.626641
20.675174
20.675174
20.578108
20.772241
20.772241
20.626641
21.063441
20.966374
21.063441
21.014907
20.917841
20.966374
20.869307
20.820774
20.820774
20.820774
21.014907
20.869307
21.014907
20.820774
20.820774
21.257574
22.786299
22.839914
22.839914
22.893529
23.054374
23.161603
23.107988
23.161603
23.000759
23.000759
22.947144
22.947144
22.786299
22.732685
22.732685
22.464611
22.464611
22.410996
22.357381
22.357381
22.410996
22.464611
22.410996
22.464611
22.464611
22.518225
22.464611
22.357381
22.303766
22.196536
22.196536
22.142922
22.089307
22.089307
22.089307
22.142922
22.142922
22.089307
22.196536
22.142922
22.142922
22.035692
21.982077
21.928462
22.142922
22.196536
22.142922
22.142922
22.250151
22.250151
22.357381
22.303766
22.089307
22.196536
22.303766
22.410996
22.250151
22.303766
22.303766
22.357381
22.142922
22.142922
22.089307
22.035692
21.928462
21.874847
22.035692
22.035692
21.982077
22.035692
21.928462
21.982077
21.928462
21.874847
21.928462
22.035692
21.982077
22.303766
22.518225
22.464611
22.57184
22.786299
22.893529
23.215218
32.707194
29.700683
30.292874
34.438215
35.212619
34.392662
32.479428
30.839513
30.839513
30.566193
30.475087
29.65513
29.837342
29.472917
29.564023
29.427364
29.062938
29.564023
29.336257
29.199598
29.108491
29.427364
29.427364
30.101877
29.869967
29.823585
29.823585
29.869967
31.168661
30.797606
31.348779
30.924509
30.688804
30.641663
30.641663
30.170253
30.02883
30.123112
30.264535
30.123112
30.02883
30.075971
29.981689
29.887407
29.887407
31.631625
30.547381
30.170253
30.02883
30.170253
30.170253
30.123112
30.02883
30.170253
30.123112
30.405958
30.405958
30.217394
30.311676
30.358817
30.264535
29.934548
30.02883
30.123112
30.075971
30.217394
30.217394
30.405958
30.358817
30.373924
30.421088
30.279595
30.23243
30.279595
30.892733
30.751239
30.562582
30.892733
30.798404
30.609746
30.562582
30.562582
30.562582
30.23243
30.138101
29.949443
28.911825
28.86466
29.100483
29.053318
29.053318
29.38347
30.704075
31.6002
31.081391
31.222884
30.987062
30.845568
30.798404
31.17572
31.364378
31.977516
31.222884
30.421088
30.279595
30.138101
30.326759
30.138101
29.855114
29.996608
30.138101
29.996608
29.855114
29.760785
29.666456
29.902279
29.996608
29.902279
29.996608
29.996608
30.090937
30.090937
29.949443
29.713621
28.581673
28.44018
28.487344
28.393016
28.44018
28.534509
28.817496
28.534509
28.393016
28.44018
28.345851
28.204358
28.062864
28.157193
28.062864
28.062864
28.157193
28.062864
27.921371
27.921371
27.779877
27.968535
28.062864
27.968535
28.393016
28.534509
28.204358
28.157193
28.581673
28.628838
29.053318
21.670268
21.438004
21.577363
21.670268
21.786401
21.763174
21.832854
21.832854
22.018665
22.158024
21.902533
22.088344
22.343835
22.250929
22.227703
22.18125
22.692232
22.413515
22.390288
22.274156
22.250929
22.065118
22.065118
21.972212
22.041892
21.972212
21.739948
21.716721
21.577363
21.925759
21.85608
22.041892
22.274156
22.065118
21.809627
21.670268
21.763174
21.879306
21.786401
21.693495
21.647042
21.670268
21.763174
21.763174
21.85608
22.018665
21.902533
21.995439
21.85608
21.786401
22.018665
21.739948
21.670268
21.716721
21.438004
21.554136
21.693495
21.879306
21.879306
21.647042
21.507683
21.461231
21.507683
21.345098
21.275419
21.275419
21.298645
21.321872
21.298645
21.275419
21.275419
21.275419
21.228966
21.159287
21.043155
21.043155
21.043155
21.043155
21.275419
21.252193
21.53091
21.484457
21.066381
21.692698
21.404423
21.164193
21.332354
21.044079
21.092125
20.996033
21.14017
21.092125
21.068102
21.164193
21.14017
21.212239
21.212239
21.284308
20.923964
20.419483
20.323391
20.491552
20.39546
20.467529
20.731781
20.947987
20.923964
21.884881
21.596606
21.788789
22.077064
21.908904
22.029019
21.716721
21.764766
21.740743
21.740743
21.932927
21.836835
22.749706
22.557523
22.845798
24.588577
23.540023
23.854589
23.749734
23.854589
24.038086
23.828375
23.854589
23.749734
23.540023
23.592451
23.356526
23.120602
23.068174
22.884677
22.937105
22.701181
22.83225
22.806036
22.648753
22.543898
22.622539
22.83225
22.806036
22.806036
22.727394
22.989533
22.910891
22.674967
22.727394
22.806036
23.015747
22.858464
22.622539
22.753608
22.753608
22.937105
22.83225
22.753608
22.910891
23.015747
22.989533
22.83225
22.727394
22.674967
22.83225
22.989533
23.356526
23.828375
23.697306
24.221583
23.644879
23.461382
23.251671
23.330313
23.618665
23.644879
23.251671
23.435168
23.304099
23.094388
22.83225
22.596325
22.570111
22.570111
22.412828
22.439042
22.701181
22.674967
22.543898
22.622539
22.570111
22.49147
22.465256
22.334187
22.439042
22.255545
22.360401
22.334187
22.701181
22.806036
22.753608
23.015747
23.146816
23.356526
17.466724
17.368042
17.565406
17.614747
17.614747
17.614747
17.614747
17.713429
17.861453
17.861453
17.664088
17.960135
18.157499
18.108158
18.058817
17.960135
18.453545
18.256181
18.20684
18.20684
18.108158
18.058817
18.009476
17.960135
18.058817
17.960135
17.910794
17.960135
17.812111
18.058817
17.960135
18.256181
18.601568
18.404204
18.20684
18.157499
18.108158
18.256181
18.157499
18.009476
17.960135
18.20684
18.354863
18.009476
18.058817
18.354863
18.354863
18.256181
18.256181
18.20684
18.453545
18.20684
18.108158
18.058817
18.20684
18.404204
18.650909
18.70025
18.749591
18.502886
18.453545
18.404204
18.650909
18.157499
18.108158
18.20684
18.256181
18.20684
18.256181
18.354863
18.20684
18.404204
18.354863
18.157499
18.20684
18.20684
18.108158
18.108158
18.256181
18.256181
18.848273
18.798932
18.601568
19.980391
20.085
19.771172
19.823477
19.352735
19.195821
19.195821
19.352735
19.352735
19.509649
19.614258
19.457344
19.509649
19.405039
19.561953
19.30043
19.038907
18.829688
18.986602
19.038907
18.986602
18.986602
18.986602
18.934297
19.980391
20.032696
20.032696
20.451133
20.660352
21.026485
20.712657
20.921875
21.026485
21.183399
21.078789
20.869571
21.601836
21.288008
21.969422
21.861992
21.163697
21.539702
21.432272
21.808277
22.076852
22.076852
22.076852
22.130567
22.184281
21.700847
21.485987
21.163697
21.002552
21.002552
20.895122
20.519118
20.250543
20.304258
20.304258
20.357973
20.250543
20.357973
20.411688
20.680262
20.572832
20.680262
20.411688
20.357973
20.465403
20.357973
20.680262
20.787692
20.572832
20.572832
20.572832
20.680262
20.626547
20.519118
20.626547
20.680262
20.733977
20.519118
20.196828
20.196828
20.250543
20.519118
20.680262
21.109982
20.948837
21.056267
20.841407
20.680262
20.572832
20.680262
20.841407
21.163697
20.841407
21.002552
20.841407
20.948837
20.626547
20.733977
20.680262
20.680262
20.787692
20.626547
21.056317
21.056317
21.056317
21.056317
20.948887
20.895172
20.841457
20.572881
21.002602
21.002602
21.056317
21.217462
21.808328
21.593468
21.754618
22.130624
22.291769
22.399199
11.286809
11.223965
11.362222
11.425066
11.38736
11.500479
11.450204
11.425066
11.475342
11.450204
11.437635
11.425066
11.538186
11.538186
11.475342
11.362222
11.475342
11.437635
11.38736
11.462773
11.123414
11.06057
11.06057
11.06057
11.073139
11.223965
11.27424
11.27424
11.261672
11.249103
11.17369
11.27424
11.211396
11.035433
10.947451
10.934882
11.06057
11.123414
11.048001
11.048001
11.048001
11.186259
11.223965
11.211396
11.261672
11.563323
11.513048
11.412497
11.437635
11.425066
11.789562
11.462773
11.399929
11.399929
11.437635
12.02837
11.940388
11.714149
11.827269
11.764425
11.839838
11.776994
11.927819
11.902682
12.179196
12.380297
12.35516
12.732225
12.732225
13.561767
13.20984
13.775437
13.762869
13.436079
14.780944
16.264066
16.452598
16.528011
17.194159
17.29471
17.709481
17.055902
18.627006
18.501317
16.410187
18.050134
19.85086
20.6226
20.23673
22.262547
23.827463
24.759982
22.283984
23.591654
23.795307
23.23794
22.584105
21.865958
21.147811
21.212123
21.072781
20.150981
20.258167
20.333197
20.912002
21.094218
22.680572
24.952917
26.9676
25.486099
23.650327
26.012139
25.765223
25.282125
23.746947
26.119494
25.453893
25.29286
27.82644
29.597799
29.415296
32.356825
32.299422
31.764486
30.962083
30.780205
30.833698
30.523435
30.683916
30.106185
30.23457
31.753788
30.576929
28.56557
28.030635
26.757488
27.089148
26.843077
25.676917
25.409449
25.74111
25.676917
24.393071
24.671238
23.162719
22.338918
21.258348
21.001579
21.333239
21.6542
21.921668
21.771886
21.301143
21.696995
21.269046
20.498739
20.691316
20.434547
20.980181
21.055072
21.07647
21.226252
21.258348
23.387392
22.210533
21.590008
21.418828
21.493719
22.24302
23.205921
23.002642
22.810062
23.205921
22.895653
22.563987
22.4356
22.745868
23.430598
25.335003
24.521886
24.896348
25.46339
25.613174
24.821455
24.521886
23.591082
22.756567
22.392804
22.713772
22.703073
21.740171
21.84716
21.879257
21.793666
21.718774
21.825763
21.568989
22.103934
22.33931
22.382106
23.377104
23.21662
22.424901
22.168128
23.526888
23.270115
23.334308
38.071189
37.869754
38.574776
38.725853
39.028005
38.876929
38.625135
38.675494
39.028005
38.4237
38.4237
38.524418
39.430875
39.430875
38.373342
37.26545
37.617961
39.279798
40.840919
40.438049
39.430875
39.733027
39.430875
39.128722
39.279798
39.330157
39.078364
39.028005
38.322983
38.020831
38.272624
38.171907
37.718678
37.114374
37.013656
37.215091
37.617961
38.020831
37.920113
38.071189
38.071189
38.322983
38.272624
38.121548
38.474059
39.531592
39.179081
39.279798
39.279798
39.028005
39.531592
38.524418
38.524418
38.876929
38.876929
39.179081
39.481233
39.128722
39.481233
39.128722
38.82657
38.625135
38.625135
37.718678
37.920113
38.121548
38.171907
38.171907
38.222265
38.222265
38.4237
38.272624
38.322983
37.769037
38.171907
38.322983
38.020831
38.322983
38.675494
38.675494
38.725853
39.028005
44.723682
44.665296
44.548524
44.431752
44.139822
43.555962
43.906278
44.782068
45.190771
45.424315
44.957227
45.073999
44.840454
44.548524
44.256594
45.190771
44.256594
43.906278
43.205646
42.738558
42.972102
42.505014
42.972102
43.380804
42.972102
43.964664
44.139822
43.789506
44.139822
44.139822
43.847892
43.264032
43.322418
43.614348
43.497576
44.198208
43.497576
44.31498
44.198208
35.397759
35.622079
35.397759
35.622079
35.936128
36.339905
36.609089
36.384769
37.326915
37.05773
36.923138
36.83341
36.384769
35.936128
35.442623
35.263167
35.083711
33.692924
33.289147
33.244283
33.019963
33.019963
33.199419
33.154555
33.109691
32.930235
32.616186
33.064827
32.975099
32.705914
32.885371
32.705914
33.019963
33.244283
32.795642
32.840506
32.840506
33.019963
