pe_ttm
14.815732
14.931286
15.27795
15.145887
15.23668
15.145887
15.046841
14.757955
14.675416
14.691923
14.865255
14.931286
15.013825
14.890017
14.972556
14.98081
15.022079
15.063349
15.484297
15.566836
15.360489
15.542074
15.459535
15.946515
16.408733
16.194131
15.72366
15.938261
15.24935
15.112765
15.096696
14.630699
14.54232
14.61463
14.47001
14.518217
14.445907
14.839594
14.558389
14.381632
14.164702
14.028117
13.698705
13.714774
13.795118
13.642464
13.698705
13.674602
13.650498
13.875462
13.746911
13.722808
13.867428
13.722808
13.819221
13.931703
13.923669
13.650498
13.658533
13.682636
13.554085
13.618361
13.714774
13.987944
13.939738
14.188805
14.004013
12.447423
12.490518
12.44024
12.389962
12.454605
12.389962
12.497701
12.404327
12.310954
12.346867
12.18885
12.066746
12.016468
12.038015
12.016468
11.657338
11.750712
11.77226
11.714799
11.693251
11.700434
11.779442
11.700434
11.650156
11.686069
11.865633
12.081111
11.944642
11.980555
11.743529
11.844086
11.96619
11.944642
12.138572
12.066746
12.081111
12.030833
11.987737
11.987737
12.038015
12.02365
12.02365
11.99492
11.951824
12.231945
12.763457
12.583892
12.310954
12.368414
12.461788
12.44024
12.418693
12.224763
12.081111
12.052381
12.145754
12.030833
12.066746
12.009285
12.239128
12.160119
12.097622
12.21075
12.097622
11.913789
11.800661
11.92793
12.019847
11.92793
12.140045
12.189539
12.147116
11.970353
11.885507
11.871366
11.836014
11.737027
11.737027
11.64511
11.553194
11.277444
11.291586
11.397643
11.277444
11.348149
11.397643
11.404713
11.298656
11.235022
30.334241
30.989262
30.379415
30.402001
33.338302
32.525172
31.553935
30.989262
31.282892
31.169957
31.169957
30.605284
30.514936
30.944088
30.763392
31.057022
30.785979
30.673045
30.130958
29.656633
27.91744
27.081723
27.533462
27.126897
29.700873
29.892801
30.708495
29.532936
29.86881
29.844819
29.940783
29.86881
30.084729
29.844819
29.86881
29.724864
29.532936
29.556927
30.132711
30.468585
30.156702
32.291902
32.603785
34.427102
37.186068
40.904675
45.007138
40.496828
37.785844
37.47396
37.665889
36.226428
36.250419
35.698626
37.138086
36.394365
36.99414
36.850194
37.210059
37.425978
37.521942
36.490329
36.370374
39.219233
38.271413
41.114872
42.395709
42.216392
44.573132
42.754343
43.676546
42.370092
42.882427
41.729674
39.910885
38.911832
39.859651
39.629101
39.552251
37.682228
37.682228
37.579761
38.476347
38.092096
38.911832
39.424167
39.372933
38.809365
39.39855
39.654718
39.347317
39.962118
40.884321
41.908991
40.295136
39.603484
39.24485
39.116766
39.091149
39.270466
38.245797
38.911832
40.269519
41.268572
41.140489
41.063638
38.37388
36.555092
35.479188
35.991523
36.068374
35.632889
35.248638
34.352052
34.480136
35.607272
35.146171
34.99247
34.91562
35.018087
35.043704
34.966854
34.966854
35.197404
33.993417
34.275202
35.453572
35.94029
36.01714
35.658506
36.170841
35.760973
35.914673
38.527581
39.193616
41.883374
42.446942
42.113925
40.986788
40.551304
42.85681
42.113925
40.474453
40.986788
40.909938
40.705004
42.85681
41.908991
41.319806
41.550356
42.370092
42.984894
47.288507
45.264784
45.777119
46.571238
45.213551
44.803683
44.496282
42.908044
39.465661
39.584462
39.774543
38.491493
38.01629
37.945009
37.802448
34.024579
34.000819
34.452263
34.856186
35.759073
35.521471
35.42643
35.046267
34.998747
35.212588
35.35515
35.283869
35.236349
35.806593
34.985107
34.329429
34.39968
34.071841
35.102192
35.242694
35.430031
35.289529
35.992041
35.406614
36.460382
35.383197
35.476865
35.500282
35.453448
35.266111
34.657268
33.954755
34.025007
33.884504
33.603499
34.095258
33.673751
33.907921
34.282594
34.516765
34.142092
37.560985
36.483799
38.802089
38.193246
37.443899
38.029326
39.20018
38.403999
37.303397
36.928724
37.467316
38.708421
41.167214
40.277365
39.59827
40.043194
39.645104
39.223597
39.340682
38.661587
38.755255
39.809024
39.387516
39.481185
40.113446
39.340682
39.083094
39.012843
39.410933
39.247014
39.551436
39.387516
39.43435
40.136863
39.949526
40.113446
40.230531
39.364099
38.24008
38.052743
38.567919
40.886209
42.291233
41.869726
41.260882
41.565304
41.729224
42.455153
41.729224
43.04058
43.391836
42.47857
42.595655
41.986811
46.178467
46.810728
45.593041
44.024097
36.540803
35.901339
35.554201
36.376369
33.928135
34.421436
34.58587
34.403166
33.946406
34.384895
35.243604
34.969548
35.225334
35.663823
36.632155
35.0609
34.677222
35.097441
34.110839
34.348354
33.909865
33.562727
35.353227
35.115711
35.371497
35.334956
35.645553
35.152252
36.376369
37.143726
36.540803
36.376369
36.084043
35.481119
35.718635
35.718635
36.595614
37.034103
35.982603
34.602739
33.806664
33.38209
33.04597
32.957517
33.099041
33.275947
33.38209
32.550634
31.666106
32.10837
31.436129
31.135389
31.294604
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
31.47151
32.249894
31.843011
31.577653
31.453819
31.506891
31.542272
31.4892
31.436129
31.365366
31.329985
31.47151
32.232204
31.701487
31.524581
31.542272
31.666106
31.524581
31.559963
31.400747
31.400747
31.365366
31.418438
31.365366
31.365366
31.365366
31.347676
31.188461
30.85234
31.15308
31.117698
31.117698
31.329985
31.383057
31.4892
31.259223
31.47151
31.613034
31.683796
31.506891
31.436129
31.383057
31.4892
31.206151
31.329985
31.17077
31.064627
30.586982
30.693125
30.923102
30.728506
30.816959
30.781578
30.746197
30.85234
30.657744
14.017124
14.158406
14.007033
14.097857
14.511609
14.683165
14.329962
14.239138
14.309779
14.239138
14.269413
14.198772
14.128131
14.218955
14.128131
14.430877
14.370328
14.370328
14.309779
14.198772
14.097857
14.269413
14.259321
14.097857
14.087765
14.198772
15.195443
14.896887
14.989542
14.886592
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
15.133672
16.64704
18.314832
19.570824
18.531028
19.128138
19.745839
20.867996
19.745839
19.612004
19.467874
19.364924
19.323744
19.241384
19.303154
19.210499
16.403494
16.360144
16.698271
17.166447
17.729992
18.640334
18.180828
18.102799
17.703982
17.756002
17.582603
16.975709
16.975709
17.027728
16.949699
17.175117
16.576892
16.464183
16.455513
16.542213
16.273445
16.412164
16.602902
16.698271
16.446844
16.568222
16.715611
16.455513
16.568222
16.611572
16.84566
16.481523
16.360144
16.273445
16.282115
16.264775
16.264775
16.160736
16.429504
16.481523
16.394824
16.429504
16.620242
16.169406
15.406453
15.233054
15.215714
15.337093
15.319754
15.198375
15.085666
14.981627
15.389113
15.302414
15.207045
15.259064
15.397783
15.415123
15.259064
14.903597
15.805269
12.126454
12.160651
12.160651
12.160651
12.133293
11.948626
12.085417
12.105935
12.105935
12.078577
11.928108
12.023861
12.003342
12.222207
12.338479
12.17433
12.379516
12.167491
11.852873
12.229046
12.543664
12.413713
12.584701
12.550503
12.352158
12.393195
12.345318
12.283762
21.870698
24.105614
23.997274
24.037902
23.848307
23.86185
23.712882
23.739967
23.64517
23.69934
23.604543
23.282326
23.295863
23.350008
23.187573
20.899949
21.698587
21.928703
22.456616
22.673196
22.591978
22.700268
22.713804
22.795022
22.795022
22.998065
23.092819
23.146964
23.146964
23.295863
23.295863
23.255254
13.336384
13.367345
13.444747
13.460228
13.429267
13.638252
13.615032
13.994302
13.847238
13.762096
13.661473
13.661473
13.615032
13.653733
13.514409
13.452487
13.413786
13.336384
13.421527
13.297683
13.824018
13.971082
14.26521
14.319391
14.358092
14.327131
14.420014
14.26521
14.087185
14.26521
14.450975
14.28069
14.187807
14.27295
14.27295
14.396793
15.704889
15.031491
14.876686
14.830245
14.915387
14.861206
14.923128
14.969569
14.923128
15.031491
14.923128
15.00827
15.403021
15.163074
14.985049
14.899907
14.938608
15.209515
15.333359
15.310138
15.480423
15.712629
15.859693
16.091899
16.331846
16.146081
15.712629
15.464942
15.526864
15.550085
15.635227
15.627487
15.480423
15.519124
15.534604
15.581046
15.635227
15.959607
16.021526
15.78159
16.021526
16.145364
16.640716
16.749074
16.571057
16.098925
16.300161
16.230503
15.31609
15.145334
14.685034
14.543975
14.670186
14.484581
14.521702
14.454885
14.803821
14.514278
14.492006
14.232159
14.0911
13.831253
13.786708
14.00201
13.831253
13.912919
13.979737
13.890647
14.165342
14.009434
13.875798
14.061403
13.875798
13.972313
14.157917
14.165342
13.883223
13.912919
13.920344
13.831253
13.927768
13.957464
14.076251
13.979737
14.425188
14.35837
13.358539
13.517077
13.579114
13.448148
13.64115
13.579114
13.806581
13.530863
13.648043
13.689401
13.606686
13.324075
13.386111
13.551542
13.510184
13.006999
12.896712
13.117286
13.027678
13.096607
13.206894
13.52397
13.468827
13.262038
13.227573
13.599793
14.047834
13.978905
13.999584
13.903082
14.01337
14.165015
13.978905
14.31666
14.31666
14.385589
14.351124
14.351124
14.378696
14.295981
14.309767
14.282195
14.137443
14.165015
14.426947
15.364388
15.316137
14.695772
14.523448
14.523448
14.592378
14.309767
14.040941
13.854832
13.847939
13.909975
13.723866
13.779009
13.682508
13.785902
13.64115
13.530863
13.648043
13.668722
13.558435
13.441255
13.779009
13.889297
13.765223
13.916868
13.882404
13.792795
13.723866
13.517077
13.386111
13.351646
13.075928
13.048357
12.979427
12.993213
12.579636
12.648565
12.724388
12.421098
12.517599
12.545171
12.476242
12.365954
12.26256
30.434404
30.788292
30.847274
31.083199
32.203846
32.144864
31.731995
31.496069
31.496069
31.260143
31.260143
30.965236
30.906255
31.083199
30.965236
31.024218
30.906255
30.965236
30.493385
29.785608
29.608664
29.903571
30.198478
30.139497
30.139497
30.021534
30.493385
39.523317
39.912326
39.601118
40.067929
40.145731
39.912326
39.67892
39.67892
39.912326
39.834524
39.834524
40.379136
40.612542
40.690344
42.401983
43.180001
45.202848
48.237119
53.060831
58.351353
52.516218
50.804578
49.248542
49.17074
47.925911
48.081515
47.925911
50.337767
49.481948
49.559749
49.559749
49.326344
49.870957
49.870957
50.726776
50.337767
33.159675
32.55124
33.666703
35.035681
34.630058
36.759578
35.644115
35.441304
34.528652
34.376543
33.818812
33.007566
32.754052
33.108972
33.159675
33.311783
31.892103
31.8414
31.993509
32.449835
32.145617
32.652646
32.90616
33.007566
32.804755
33.007566
33.159675
32.855457
33.108972
33.108972
33.514595
32.855457
32.399132
32.348429
32.500537
32.399132
32.55124
31.993509
32.601943
32.449835
32.500537
32.90616
33.007566
31.739994
30.269611
29.661177
29.610474
29.762583
29.610474
29.407663
29.00204
29.154148
30.016097
30.0668
30.168206
30.218908
30.523126
30.42172
30.320314
30.573829
30.827343
30.269611
30.42172
30.472423
31.030154
31.182263
31.030154
31.334371
31.13156
31.283669
31.232966
30.573829
30.675234
30.42172
31.030154
30.827343
30.371017
30.928749
30.878046
30.320314
30.117503
30.117503
30.117503
30.624531
30.269611
30.0668
30.168206
30.42172
30.269611
30.979451
30.77664
30.77664
30.827343
30.725937
30.218908
30.168206
30.218908
30.168206
30.269611
30.218908
29.813286
30.016097
30.0668
30.218908
27.633062
20.340141
20.707291
21.147872
21.147872
21.184587
21.221302
21.294732
21.368162
21.404877
21.404877
21.588453
21.441592
21.441592
21.515022
21.404877
21.294732
21.221302
21.404877
21.588452
21.698597
21.404877
21.882173
21.478307
21.992318
21.661882
21.404877
21.404877
21.441592
21.368162
21.258017
21.001011
20.964296
21.001011
20.927581
21.074441
21.111157
21.404877
21.698597
21.735312
21.625167
21.772028
21.735312
23.75464
22.616474
22.139178
22.322753
22.359468
22.065748
21.661882
21.698597
21.992318
22.396183
23.350775
22.910194
22.836764
22.726619
22.689904
22.726619
22.836764
22.800049
22.836764
22.983624
22.873479
23.1672
23.424205
23.38749
23.350775
23.24063
23.24063
23.350775
23.644495
23.791356
23.791356
25.002952
24.929522
24.892807
24.672517
24.452227
23.864786
23.717925
23.75464
24.121791
24.121791
24.158506
24.085076
24.195221
24.342081
25.113098
24.782662
25.370103
25.516963
25.149813
25.480248
25.296673
25.810684
26.141119
25.847399
25.076382
25.333388
25.002952
22.668927
22.465922
21.856906
21.958409
22.12758
21.89074
21.856906
21.653901
22.195248
21.823072
21.823072
21.721569
21.958409
21.48473
21.383227
21.518564
21.24789
21.653901
21.552398
21.450896
22.296751
22.12758
22.262917
22.398254
22.262917
22.195248
22.296751
22.330585
21.823072
21.823072
21.992243
21.856906
22.026077
22.12758
22.804264
22.905767
23.514783
23.277943
17.656519
17.579528
17.707846
17.476874
17.605192
17.656519
17.990145
17.836164
17.630855
17.913154
17.759173
17.553865
17.656519
17.476874
17.707846
16.809622
17.168911
17.245902
17.091921
17.117584
17.37422
17.605192
17.605192
17.553865
17.502537
18.477752
19.760929
18.580406
18.631733
18.580406
18.400761
18.631733
18.375098
18.991023
18.349434
18.529079
18.760051
18.708724
19.093677
19.04235
19.632612
19.221995
19.324649
19.04235
19.145004
19.940574
19.555621
18.68306
18.580406
18.708724
18.426425
18.323771
17.836164
17.656519
17.682182
17.656519
17.476874
17.605192
17.630855
18.195453
17.784836
17.784836
18.015808
17.656519
17.322893
17.271566
17.553865
17.707846
17.707846
17.887491
18.015808
17.887491
17.759173
17.579528
17.605192
17.502537
17.322893
17.322893
17.040594
16.706968
16.450332
16.732631
16.937939
16.604313
16.65564
16.732631
16.732631
16.501659
16.450332
9.804907
9.896756
9.77429
9.804907
10.179958
10.164649
9.957989
9.873793
9.850831
9.827869
9.912064
9.866139
9.850831
9.873793
9.781944
9.881448
9.559975
9.613554
9.529359
9.498742
9.353314
9.506396
9.567629
9.452818
9.445164
9.47578
9.628862
9.754755
9.770451
9.715517
9.888167
10.084361
10.045122
10.068665
10.147143
10.107904
10.05297
10.045122
10.217773
10.199724
10.262492
10.74894
11.047086
11.54138
12.553507
13.808857
15.189743
13.99716
13.761782
13.330255
13.314563
12.812423
12.843807
13.000725
13.573479
13.604863
13.66763
13.612709
13.534249
13.463636
13.573479
13.471482
13.659784
10.145838
10.168857
10.629247
11.314076
11.221998
11.785976
11.394645
11.296812
11.175959
11.112656
11.009068
10.652266
10.577453
10.635002
10.629247
10.629247
10.088289
10.071024
10.071024
10.209141
10.174612
10.341503
10.456601
10.496885
10.416316
10.433581
10.721325
10.606227
10.675286
10.611982
10.709815
10.376032
10.226406
10.289709
10.324238
10.341503
10.301219
10.306974
10.560188
10.50264
10.410562
10.433581
10.50264
10.122818
9.673938
9.512802
9.535821
9.639409
9.495537
9.507047
9.414969
9.409214
9.714222
9.650919
9.610634
9.696958
9.719977
9.742997
9.725732
9.840829
9.927152
9.777526
9.771771
9.869604
10.059514
10.048005
10.082534
10.157347
10.226406
10.329993
10.25518
10.04225
10.094044
10.082534
10.26669
10.341503
10.191876
10.358768
10.324238
10.059514
10.088289
10.168857
10.191876
10.358768
10.174612
10.05376
10.157347
10.140083
10.128573
10.404807
10.364523
10.450846
10.456601
10.306974
10.134328
10.197631
10.260935
10.186122
10.180367
10.117063
9.726402
9.644075
9.632314
9.561747
8.667906
8.779636
8.897247
9.138349
9.120707
9.132468
9.132468
9.103066
9.138349
9.232437
9.303004
9.297123
9.385331
9.338287
9.438256
9.37357
9.320645
8.674704
8.734157
8.853063
8.885492
8.842253
9.058445
8.993588
9.425972
9.285447
9.150327
9.204375
9.20978
9.155732
9.123303
9.004397
8.998993
8.91792
8.950349
9.07466
9.058445
9.020612
9.134113
9.182756
9.107089
9.177351
9.085469
9.263828
9.280042
9.188161
9.296257
9.323281
9.263828
9.047636
9.080065
9.220589
9.409757
9.717831
9.685402
9.679997
9.625949
9.61514
9.61514
9.658378
9.723236
9.717831
9.836737
9.73945
9.842141
9.961047
9.896189
9.863761
9.793498
9.87457
9.993476
10.306954
10.274525
10.544765
10.890673
10.750148
11.069031
11.128484
11.042007
10.836625
10.723124
10.68529
10.755553
11.014983
10.950125
10.944721
10.96634
11.063626
11.414938
11.804084
11.755441
11.582487
11.474391
11.658154
11.517629
11.971633
12.068919
11.977037
11.571677
11.841917
11.717607
10.957018
10.818451
10.551582
10.402752
10.479733
10.382223
10.597771
10.500261
10.864112
10.66397
10.55107
10.41251
10.402246
10.07894
10.017358
10.207236
10.012226
10.063545
10.109731
10.155918
11.172023
11.172023
11.495329
11.905876
11.531252
11.392692
11.284923
11.315714
11.064254
11.089913
11.223341
10.992408
11.028331
11.187418
11.520988
11.382428
11.782712
11.674943
12.598327
12.48812
12.430117
12.331511
13.027551
12.905744
13.160959
13.021751
12.934746
13.247964
12.859342
12.551924
12.859342
12.853541
12.522922
11.971891
12.111099
12.145901
12.203904
12.180703
12.238706
12.412716
12.30251
12.1401
12.30251
12.644729
13.143558
12.986949
12.928946
12.766536
12.853541
13.184161
12.946347
13.735192
13.311768
13.300167
13.410374
13.456776
13.70039
13.735192
13.856999
13.69459
13.671389
13.682989
14.123815
14.825655
14.628444
13.891801
13.891801
13.8686
13.967206
13.717791
13.549582
13.375572
13.242164
13.491578
13.300167
13.271166
13.189961
13.485778
13.247964
13.247964
13.479978
13.317568
13.160959
12.627328
12.83034
12.986949
12.83614
13.218963
13.114557
13.126157
12.99855
12.865142
12.737535
12.609927
12.464919
12.401115
12.285109
12.1343
11.797881
11.797881
11.815282
11.415058
11.513664
11.565867
11.496263
11.397657
11.299052
13.570154
13.821841
13.716971
13.779893
14.45106
14.409112
14.031581
13.968659
14.073529
14.010607
14.052555
13.905737
13.863789
14.010607
13.905737
14.052555
13.842815
13.905737
13.65405
13.633076
13.33944
13.44431
13.44431
13.297492
13.318466
13.850524
14.132303
13.742147
13.785498
13.763822
13.872199
13.915549
13.937225
13.872199
13.807173
13.893874
13.915549
14.088952
14.240679
14.262354
14.219004
14.912614
15.216068
16.03973
17.188521
18.900871
20.786623
18.705793
18.098884
17.622028
17.860456
17.188521
17.210197
17.10182
17.882131
17.730404
17.817105
17.687054
17.643703
17.860456
17.882131
17.730404
17.003463
17.275017
17.128796
17.546571
18.361233
18.173234
19.217673
18.92523
18.967008
18.632787
18.674565
18.277678
17.692792
17.463016
17.630126
17.651015
17.713681
16.794575
16.836353
16.940797
17.212351
17.170573
17.56746
17.755459
17.859903
17.651015
17.776348
17.943458
17.73457
17.859903
17.859903
18.110568
17.713681
17.546571
17.463092
17.379536
17.400425
17.567536
17.233314
17.546647
17.734647
17.755536
17.755536
17.943536
17.066203
16.230649
15.938205
15.896427
15.938205
15.812871
15.624872
15.353316
15.520427
16.000871
15.938205
15.938205
16.000871
16.105316
16.063538
16.000871
16.126204
16.230649
15.917316
15.979982
16.167982
16.564871
16.564871
16.481315
16.773759
16.627537
17.337759
17.609314
16.982648
17.421314
17.191537
17.483981
17.149759
16.815537
17.170648
17.003537
16.543982
16.523093
16.585759
16.606648
17.024426
16.794648
16.627537
16.606648
16.669315
16.523093
17.045315
16.961759
17.045315
17.024426
16.878204
16.669315
16.606648
16.627537
16.606648
16.627537
16.627537
16.293315
16.355983
16.439538
16.41865
14.768429
14.810207
15.186206
15.520428
15.457762
15.520428
15.436873
15.374206
15.374206
15.499539
15.583095
15.66665
15.66665
15.624873
15.771095
15.470947
15.599159
15.577791
15.770109
15.855584
15.855584
15.641897
15.898321
15.770109
16.176115
15.898321
15.91969
15.791478
15.834215
15.855584
15.770109
15.620528
15.599159
15.599159
15.684634
15.834215
15.74874
15.812847
15.983796
16.069271
15.962428
16.218852
16.005165
16.240221
16.218852
16.112009
16.304327
16.325696
16.09064
15.834215
15.770109
15.941059
16.325696
16.945388
16.774439
16.838545
16.902651
16.710335
16.62486
16.710335
16.731704
16.838548
17.030866
17.094972
17.287291
17.565084
17.308659
17.308659
17.244553
17.330028
17.30866
17.47961
17.458241
17.47961
17.906984
17.671928
17.693297
17.714665
17.736034
17.30866
17.223185
17.223185
17.436872
17.543716
17.607822
17.458241
17.607822
17.629191
17.949721
17.949721
18.398464
18.483939
18.206146
18.441202
18.377096
18.825839
18.889945
18.676258
18.206146
18.548045
16.130722
16.000486
15.851644
15.423724
15.47954
15.665592
15.646986
15.665592
15.684197
16.130722
15.888854
15.702802
15.777223
15.870249
15.442329
15.349303
15.330698
15.107435
15.367908
15.219067
15.219067
15.721407
15.665592
15.833044
15.907465
15.795833
15.702807
15.888859
15.814438
15.49815
15.591176
15.758623
15.572571
15.702807
15.628386
15.870254
15.795833
16.167938
13.809898
13.745963
13.634077
13.586126
13.60211
13.793914
13.72998
13.873833
13.745963
13.60211
13.825882
13.682028
13.522192
13.474241
13.378339
13.410306
12.898828
12.946779
12.99473
12.914812
12.978747
13.042681
13.1226
13.026698
13.010714
13.042681
13.29842
13.634077
13.474241
13.538175
13.42629
13.586126
13.666045
13.586126
13.745965
13.602112
13.602112
13.538178
13.538178
13.570145
13.857851
13.857851
14.001704
14.081623
13.93777
14.049656
14.465232
14.337363
13.921787
14.225477
14.465232
14.353346
14.417281
14.129575
13.841869
13.969738
14.017689
13.921787
14.321379
14.4972
15.120563
14.800889
14.752938
15.120563
14.880808
14.209493
14.19351
14.401297
14.433265
14.177526
14.465232
14.241461
14.289412
14.145559
13.841869
13.857852
14.001705
13.809901
13.88982
13.682032
13.45826
13.202521
13.202521
13.394325
13.186538
13.426293
13.426293
13.426293
13.266456
13.234489
