pb
17.984513
17.696823
17.519645
17.958687
17.959888
17.864392
17.64337
17.493819
17.492017
18.013943
17.275064
17.067906
17.198273
16.745264
16.968494
17.570919
18.145961
17.741169
17.828676
17.73224
17.422099
17.366142
17.367333
17.316138
16.915514
16.961946
17.659021
17.739384
18.022142
17.945351
17.996545
18.091195
17.849511
17.810817
18.390621
18.74779
18.362048
17.764385
17.648305
17.550084
17.863202
17.744741
17.682236
17.845344
17.550084
17.233394
17.428647
17.672712
17.598302
17.819151
17.135173
16.929206
17.186962
17.035761
16.998258
17.295899
18.084647
17.948327
18.553728
17.656044
17.304828
17.373285
17.733431
18.037024
17.798912
17.917968
17.977496
17.917968
17.901895
16.962903
16.923305
16.902028
16.548597
16.548597
16.02377
15.768449
15.945756
16.030863
16.377792
16.36479
16.436303
16.501316
16.114197
15.932162
15.45048
15.162061
15.307452
15.162061
15.364191
15.24244
15.2714
15.337004
15.283221
15.582868
15.900247
15.726487
15.750718
15.724123
15.515492
15.366555
15.261353
15.308044
15.358871
15.459936
15.732397
15.611828
15.943391
15.776132
16.114197
16.251314
16.128972
16.285593
16.082281
15.858875
15.841145
15.840554
15.803319
16.446942
16.430393
15.958758
16.481812
16.389022
16.211715
16.111833
15.643153
16.066915
15.771995
15.395515
15.211707
14.839955
15.140193
14.974116
14.822815
14.527895
15.042084
15.51431
14.783808
15.189248
15.009578
17.126298
17.49987
17.581469
17.467357
17.258896
17.160085
17.078485
16.880862
16.632239
16.606102
16.177068
15.399324
15.127114
14.979853
14.78911
15.040089
15.084379
15.138298
3.626678
3.630786
3.681548
3.693285
3.731723
3.707662
3.714411
3.697099
3.818575
3.764293
3.705608
3.608486
3.59939
3.599977
3.582665
3.575036
3.506669
3.496986
3.491705
3.494346
3.430673
3.386073
3.374043
3.411014
3.407787
3.411014
3.382552
3.379618
3.320641
3.200632
3.192416
3.227039
3.237016
3.257262
3.347929
3.337952
3.351743
3.336192
3.341767
3.310371
3.327389
3.300981
3.309784
3.312718
3.342941
3.322401
3.344995
3.355558
3.423044
3.494639
3.520167
3.490238
3.541293
3.540119
3.661889
3.63108
3.796275
3.766933
3.761358
3.662769
3.639589
3.647218
3.729082
3.606139
3.610834
3.639882
3.726735
3.74346
3.76752
3.584132
3.699447
3.680374
3.690057
3.658368
3.658955
3.662769
3.708836
3.823564
3.804198
3.834713
4.078253
4.132242
3.926554
3.92362
4.025437
4.296567
4.33452
4.288344
4.240903
4.298149
4.424025
4.437625
4.414537
4.442369
4.396193
4.399356
4.378798
4.332939
4.228569
4.26494
4.224773
4.194095
4.171956
4.094469
4.03501
4.208327
4.172272
4.10712
4.075809
4.026154
4.19536
4.257666
4.33452
4.269684
4.211174
4.244699
4.259247
4.319655
4.119138
4.092571
4.127045
4.107436
4.107752
3.986257
4.001072
3.943592
3.916037
3.908037
3.90063
4.221806
4.196622
4.203436
4.246398
4.136772
4.148031
4.140623
4.063292
4.0547
3.976184
3.938233
3.958084
3.997787
4.000157
4.025934
4.022379
3.961047
3.931715
3.783868
3.802831
3.714834
3.618244
3.633059
3.596912
3.643725
3.638688
3.64017
3.617948
3.6138
3.617356
3.594838
3.567283
3.553654
3.576764
3.537358
3.472768
3.49173
3.443436
3.496175
3.514544
3.470101
3.454398
3.462398
3.534396
3.496175
3.462398
3.417955
3.385956
3.365512
3.444621
3.353365
3.328773
3.319588
3.331143
3.329069
3.346254
3.680761
3.582098
3.614689
3.623578
3.742092
3.717204
3.639281
3.593653
3.501804
3.494397
3.425659
3.444325
3.333217
3.345661
3.288774
3.27396
3.204925
3.185074
3.070708
3.0793
3.140039
3.111299
3.31208
3.283913
3.285112
3.300294
3.311081
3.289107
3.313678
3.311081
3.37101
3.274325
3.213996
3.150271
3.1263
3.137686
3.110319
3.072763
3.040801
3.042399
3.046994
3.078556
3.00744
2.955102
2.952705
2.996453
2.992458
2.956501
2.881789
2.892976
2.815468
2.699805
2.679828
2.676832
2.692413
2.714787
2.818464
2.738359
2.761332
2.772119
2.669241
2.634482
2.659852
2.630487
2.655057
2.675234
2.680627
2.672836
2.708794
2.742554
2.756537
2.768523
2.751144
2.701802
2.736561
2.727372
2.788899
2.781907
2.885185
2.88918
2.932529
2.848229
2.841437
2.82166
2.831249
2.752542
2.738559
2.718582
2.79689
2.786102
2.773917
2.759933
2.931331
2.922141
2.910156
2.920144
2.941518
2.965091
3.075959
3.222186
3.200612
3.282715
3.479482
3.453313
3.300294
3.276122
3.42195
3.57959
3.572448
3.512368
3.453128
3.453338
3.55018
3.612361
3.662988
3.634418
3.583791
3.530854
3.541357
3.437373
3.39788
3.377923
3.333598
3.298307
3.292425
3.255242
3.239697
3.365529
3.373301
3.274989
3.240957
3.168483
3.257553
3.256923
3.340321
3.272888
3.317003
3.282131
3.228563
3.262595
3.213648
3.184449
3.201884
3.160711
3.179407
3.342477
3.308222
3.280195
3.222272
3.18864
3.161028
3.373618
3.404759
3.393341
3.457076
3.354933
3.342477
3.354933
3.333134
3.362199
3.42552
3.462266
3.462474
3.407873
3.454792
3.452509
3.46455
3.425104
3.259434
3.207117
3.238466
3.19466
3.118261
3.110995
3.060131
3.020063
3.050996
3.043107
3.022762
2.982278
3.000963
3.009267
2.968784
2.944701
2.984977
2.943871
2.838822
2.81557
2.752872
2.808719
2.8164
2.861451
2.823251
2.858337
2.942418
2.890308
2.852316
2.808926
2.781522
2.750588
2.751834
2.669829
2.637235
2.617097
2.599658
2.559797
2.615436
2.877021
2.742907
2.773633
2.749343
2.821383
2.865603
2.775501
2.736471
2.664431
2.740623
2.662978
2.680417
2.570178
2.557929
2.507896
2.516408
2.432534
2.401601
2.306932
2.309423
2.366307
2.305894
3.39438
3.372109
3.392808
3.405909
3.453333
3.447569
3.483989
3.484513
3.54399
3.50233
3.434468
3.38783
3.383376
3.386782
3.382328
3.357698
3.312108
3.305558
3.325471
3.335951
3.312894
3.26678
3.263374
3.27595
3.277522
3.274116
3.259181
3.267304
3.209661
3.121101
3.098829
3.084157
3.100401
3.07289
3.132629
3.099091
3.137607
3.148874
3.137083
3.122673
3.115336
3.108262
3.122673
3.134201
3.154376
3.1418
3.164595
3.18608
3.211757
3.256823
3.285907
3.275164
3.282501
3.296649
3.243199
3.211233
3.289051
3.280404
3.289575
3.23691
3.250535
3.236386
3.262588
3.174289
3.170359
3.168263
3.19525
3.200753
3.210971
3.202325
3.247391
3.22774
3.22774
3.218569
3.225382
3.242413
3.259705
3.295601
3.286955
3.295863
3.404337
3.399358
3.31761
3.466955
3.57914
3.560903
3.552337
3.498731
3.46806
3.503981
3.566982
3.558968
3.538521
3.551232
3.514481
3.49956
3.476073
3.480494
3.424678
3.428547
3.384889
3.376323
3.381296
3.357809
3.320507
3.368862
3.356704
3.347862
3.33598
3.311664
3.373007
3.373007
3.39152
3.345375
3.32852
3.330178
3.318572
3.352559
3.323822
3.323822
3.318572
3.28348
3.273533
3.241308
3.241035
3.191458
3.164763
3.16449
3.18029
3.290612
3.290068
3.279171
3.301508
3.274541
3.272906
3.278627
3.265824
3.27563
3.260103
3.228505
3.228232
3.221422
3.212705
3.210254
3.204806
3.175386
3.148963
3.117637
3.13153
3.085494
3.02039
3.040548
3.048175
3.040003
3.063157
3.078139
3.089035
3.008132
3.010856
3.005408
2.988791
2.976806
3.012763
2.990426
2.943573
2.924504
2.885823
2.939214
2.946569
2.928863
2.911974
2.918512
2.95692
2.941938
2.915788
2.889909
2.864576
2.84796
2.857766
2.807099
2.7992
2.805465
2.787759
2.751802
2.743085
3.017393
2.860218
2.922598
2.922325
2.956103
2.966182
2.914698
2.924504
2.901078
2.888547
2.849866
2.889092
2.864576
2.864848
2.829709
2.83434
2.81173
2.793479
2.751802
2.763515
2.789393
2.765422
2.004916
1.998216
2.00375
2.01278
2.014819
2.004042
2.009576
2.016276
2.031131
2.006372
1.989769
1.972583
1.983652
1.984526
1.973457
1.961223
1.942872
1.933551
1.912578
1.923356
1.913743
1.923356
1.936755
1.941415
1.955106
1.949571
1.933551
1.944911
1.916656
1.859273
1.918986
1.915782
1.937046
1.913743
1.920443
1.902966
1.913161
1.932677
1.955688
1.861603
1.880245
1.882867
1.895392
1.89947
1.899179
1.887528
1.9085
1.904131
1.932386
1.931512
1.942872
1.930055
1.946076
1.968796
2.015984
1.991808
2.025305
2.003459
2.006663
1.989477
1.987438
1.978991
1.995303
1.965009
1.986565
1.98103
2.002877
2.004042
2.010159
2.00375
2.029675
2.017149
2.006372
2.029966
2.035792
2.034335
2.265205
2.259048
2.222106
2.22149
2.286447
2.291065
2.232573
2.24304
2.275365
2.273518
2.269823
2.228878
2.239961
2.24735
2.267668
2.271055
2.256893
2.263974
2.236267
2.220566
2.210407
2.203942
2.158995
2.168846
2.14822
2.134059
2.127594
2.104197
2.091882
2.118666
2.091575
2.081415
2.082647
2.06202
2.117127
2.133443
2.169462
2.154993
2.160534
2.153454
2.146373
2.159611
2.13098
2.147912
2.143602
2.136214
2.180237
2.196242
2.199344
2.188797
2.165532
2.174217
2.154675
2.219507
2.196242
2.180732
2.183524
2.167703
2.123654
2.140095
2.124275
2.11745
2.076814
2.062854
2.038348
2.051687
2.049205
2.053548
2.031834
1.982512
1.966691
1.933499
1.94994
1.946528
1.926055
1.953663
1.936601
1.937222
1.933189
1.93505
1.93505
1.924504
1.946528
1.940324
1.927606
1.926365
1.944667
1.927295
1.906822
1.898136
1.884177
1.910234
1.966071
1.931328
1.932569
1.941875
1.960487
1.971344
1.963589
1.952732
1.923263
1.922953
1.991197
1.959867
1.970414
1.940324
1.749238
1.685957
1.686888
1.855638
1.716047
1.733108
1.712634
1.725043
1.730316
1.713565
1.726594
1.708602
1.707051
1.685647
1.677271
1.672618
1.6751
1.651835
1.650283
1.610267
1.587933
1.560635
1.574904
1.604373
1.587312
16.869924
16.875764
16.796919
16.712234
16.706394
16.732675
16.726835
16.756037
16.680112
16.604187
16.720994
16.907886
16.750196
16.750196
16.557464
16.522422
16.718074
17.159023
17.126901
16.878685
17.077257
17.643774
17.156102
16.922487
16.983811
16.820281
16.852403
16.569145
16.563304
16.431896
16.49322
16.443577
16.245004
16.008469
15.923783
16.101915
16.224563
16.090234
16.075633
16.090234
16.078553
16.101915
16.125276
16.154478
16.101915
16.122356
16.157398
16.18076
16.169079
16.233323
16.098994
16.125276
16.098994
16.163239
16.174919
16.437736
16.332609
16.437736
16.50198
16.50198
16.417295
16.472778
16.125276
16.134037
16.134037
16.163239
16.166159
16.195361
16.113595
16.134037
16.18368
16.174919
16.227483
16.525178
16.54013
16.555082
16.758432
16.689652
16.671709
16.88104
16.716566
16.53714
16.465369
16.576015
16.468359
16.456398
16.345751
16.435465
16.447426
16.47135
16.435465
16.396589
16.40257
16.300895
16.196229
16.169315
16.351732
16.250057
16.351732
16.178287
15.965965
16.088573
16.052688
16.172306
16.06465
16.025774
16.043717
16.139411
15.965965
16.124459
16.124459
16.160344
15.962975
15.954003
15.989889
16.022784
16.019793
15.93307
15.921109
15.906156
15.846348
15.99886
12.977259
12.979676
12.890261
12.914427
12.861261
12.822595
13.049758
13.13434
13.139173
13.158506
13.110173
13.124673
13.115007
13.110173
13.066674
12.91926
12.972426
12.895094
12.815346
12.810512
12.846762
13.025592
13.110173
13.122257
13.052175
12.92651
12.820179
12.692098
12.931343
12.907177
13.044925
13.124673
13.199588
13.165756
12.793596
12.960343
12.856428
12.928927
12.779096
12.793596
12.779096
12.689681
12.675182
12.624432
12.660682
12.767013
12.660682
12.619599
12.660682
12.713847
12.641349
12.518101
12.518101
12.542267
12.593016
12.757347
12.735597
12.767013
12.76218
12.878178
12.839512
12.759763
13.199588
12.593016
13.020758
12.982093
13.146423
13.453334
13.438834
13.342169
13.315586
13.235838
13.081174
13.078757
13.107757
13.204422
13.29142
13.400168
13.535499
13.697413
13.540332
13.545165
13.893159
13.750578
2.962952
2.881076
2.830052
2.934474
2.860904
2.927354
2.891756
2.88345
2.841918
2.840732
2.826493
2.885823
2.887009
2.929727
2.909555
2.87633
2.882263
2.888196
2.959392
2.938033
2.901249
2.927354
2.966512
2.957019
2.681727
2.698339
2.667487
2.647315
2.655621
2.618837
2.599851
2.574932
2.557133
2.540521
2.5512
2.508482
2.519162
2.540521
2.525095
2.527468
2.510856
2.536961
2.533401
2.527468
2.513229
2.482377
2.506109
2.508482
2.521535
2.532215
2.532215
2.521535
2.534588
2.573746
2.579679
2.574932
2.597478
2.620023
2.625956
2.633076
2.631889
2.61409
2.595105
2.522722
2.532215
2.536961
2.536961
2.552387
2.555947
2.542894
2.541707
2.546454
2.541707
2.523908
2.539334
2.5512
2.555947
2.590358
2.604597
2.622396
3.066732
2.987384
2.981816
2.972071
2.973463
3.045851
3.020794
3.005481
3.002697
3.048635
3.104318
3.087613
3.062556
3.118239
3.0723
2.963719
2.955366
2.970679
2.933093
2.956759
2.938662
2.942838
3.236565
3.560917
3.917287
4.217975
4.102433
4.35579
4.791508
4.350221
4.261129
4.08712
4.03979
3.998028
4.133058
4.133058
4.336301
4.092688
4.108001
4.19925
4.03801
4.00436
3.942668
3.94407
3.94407
3.834708
3.808068
3.857141
3.801058
3.90341
3.852935
3.861347
3.871162
3.873966
3.848729
3.902008
3.9637
3.837512
3.737964
3.737964
3.709922
3.729551
3.746376
3.813676
3.871162
3.87677
3.829099
3.857141
3.886585
3.899204
3.917431
3.820687
3.630003
3.631405
3.644024
3.582332
3.61458
3.582332
3.651034
3.669261
3.645426
3.771614
3.816481
3.729551
3.665055
3.665055
4.031
3.928647
4.007164
4.359088
4.39414
4.626887
4.625485
4.573607
4.647918
4.500699
4.740456
4.753075
4.830189
4.841406
4.657733
4.747466
4.572205
4.476863
4.398347
4.312819
4.440409
4.183827
4.256736
4.274963
4.262344
4.241313
4.270757
4.235704
4.255334
4.304407
4.405357
4.172611
4.19224
4.238509
4.25253
4.329644
4.200652
4.206261
4.19224
4.382924
4.213271
1.926496
1.920564
1.958856
1.973418
1.97234
1.96425
1.975036
1.964789
1.976115
1.959935
1.942676
1.938901
1.942676
1.95616
1.949688
1.945373
1.941598
1.957778
1.954542
1.954002
1.948609
1.946991
1.956699
1.956699
1.951306
1.930811
1.897912
1.909777
1.904384
1.873642
1.861777
1.855305
1.840203
1.825641
1.866091
1.841282
1.85908
1.864473
1.862855
1.855305
1.876878
1.866631
1.873642
1.882271
1.877417
1.798135
1.806765
1.802989
1.812158
1.819709
1.821327
1.798135
1.811079
1.805686
1.819169
1.810001
1.838046
1.818844
1.836586
1.823145
1.823683
1.814005
1.819919
1.789274
1.794112
1.798414
1.804865
1.802715
1.811855
1.820457
1.846801
1.848952
1.854328
1.84949
1.848414
1.850565
1.882286
2.027355
1.99013
1.984403
2.033082
2.016474
1.973522
1.956913
1.986121
1.979249
1.977531
1.946605
1.952904
1.962068
1.974094
1.979249
1.96894
1.978103
1.966077
1.953477
1.958631
2.017047
1.974667
1.972376
1.944887
1.91797
1.927706
1.905943
1.915106
1.925415
1.912243
1.900789
1.901362
1.881317
1.917397
1.913388
1.912243
1.880744
1.876735
1.884181
1.883608
1.891053
1.879599
1.881317
1.871008
1.84234
1.849764
1.851477
1.853191
1.83206
1.834345
1.833202
1.81093
1.859473
1.849764
1.844624
1.858901
1.846337
1.84234
1.845195
1.821781
1.818925
1.77438
1.780662
1.778378
1.760103
1.754963
1.749823
1.769811
1.752107
1.752107
1.735546
1.739543
1.735546
1.712702
1.729264
1.737259
1.757247
1.793797
1.778949
1.770382
1.766385
1.780662
1.777235
1.757818
1.756676
1.775522
1.755534
1.734975
1.728122
1.716129
1.733261
1.740686
1.731548
1.715558
1.725266
1.734975
1.714986
1.710989
1.696712
1.676723
1.68015
1.684719
1.681292
1.687003
1.694998
1.665302
1.620756
1.627038
1.789799
1.679008
1.712131
1.704707
1.708705
1.705278
1.663588
1.66987
1.651595
1.646456
1.631036
1.625325
1.60191
1.606479
1.60191
1.606479
1.568216
1.548799
1.504825
1.504254
1.526526
1.510536
2.550818
2.476467
2.476467
2.491719
2.465028
2.487906
2.44787
2.440245
2.423087
2.457403
2.485999
2.50697
2.556538
2.556538
2.588947
2.581321
2.569883
2.638515
2.710959
2.691895
2.686176
2.716679
2.73765
2.634702
2.676643
2.653766
2.590854
2.573696
2.493625
2.352548
2.404022
2.398303
2.466935
2.463122
2.50697
2.442151
2.470748
2.451683
2.415461
2.419274
2.465028
2.484093
2.449777
2.445964
2.428806
2.434525
2.489812
2.545099
2.541286
2.520315
2.527941
2.440245
2.44787
2.424993
2.440245
2.468841
2.516502
2.485999
2.455496
2.461216
2.468841
2.392584
2.413555
2.3678
2.369706
2.442151
2.44787
2.45359
2.463122
2.501251
2.260662
2.264248
2.242735
2.208673
2.188952
2.18716
2.18716
2.27859
2.276797
2.276797
2.282175
2.301896
2.255284
2.235564
2.25887
2.248113
2.230186
2.205087
2.212258
2.185367
2.18716
2.167439
2.158475
2.147719
2.106486
2.117242
2.136962
2.167439
2.126206
2.160268
2.162061
2.147719
2.196123
2.18716
2.197916
2.179989
2.17461
2.165646
2.196123
2.178196
2.201502
2.292932
2.276797
2.273212
2.239149
2.119155
2.112044
2.103155
2.083599
2.085377
2.069376
2.081821
2.103155
2.088932
2.087154
2.048043
2.071154
2.076488
2.081821
2.145822
2.211601
2.263158
2.272047
2.250713
2.211601
2.158267
2.161823
2.1476
2.117377
2.117377
2.122711
2.133378
2.140489
2.142267
2.161823
2.216935
2.256047
2.26138
2.218713
2.211601
2.197379
2.208046
2.18849
2.176045
2.183156
2.176045
2.165378
2.154711
2.160045
2.154711
2.140489
2.124489
2.110266
2.080043
2.001819
1.987597
1.996486
2.096044
2.133378
2.170712
2.1636
2.168934
2.145822
2.1476
2.119155
2.092488
2.094266
2.152934
2.224046
2.174267
2.208046
2.20449
2.183156
2.145822
2.158267
2.236491
2.152934
2.145822
2.140489
2.215157
2.275603
2.263158
2.279158
2.282714
2.263158
2.216935
2.184934
2.202712
2.236491
2.236491
2.296937
2.263158
2.355604
2.31827
2.296937
2.321826
2.28627
2.278276
2.195278
2.220177
2.220177
2.213953
2.243002
2.220177
2.228477
2.222252
2.218103
2.238852
2.276201
2.30525
2.323924
2.328074
2.319774
2.3011
2.377872
2.450495
2.413146
2.413146
2.44842
2.543867
2.465019
2.433895
2.421446
2.386172
2.377872
2.317699
2.261676
2.319774
2.274126
2.315624
2.323924
2.361273
2.30525
2.332224
2.315624
2.328074
2.319774
2.342598
2.369573
2.338449
2.321849
2.3094
2.3094
2.303175
2.325999
2.336374
2.307325
2.319774
2.29695
2.323924
2.321849
2.311474
2.323924
2.338449
2.290725
2.230552
2.222252
2.191128
2.176604
2.184904
2.12888
2.126805
2.14963
2.157929
2.178679
2.170379
2.182829
2.164154
2.172454
2.182829
2.170379
2.176604
2.182829
2.193203
2.226402
2.218103
2.207728
2.226402
2.230552
2.191128
2.197353
2.218269
2.230627
2.222388
2.201791
2.21209
2.201791
2.220328
2.195612
2.168837
2.166777
2.137942
2.125583
2.129703
2.14824
2.131762
2.088509
2.059674
2.059674
2.078211
2.069972
2.080271
2.080271
2.061734
2.063793
2.08233
2.096748
2.115285
2.135882
