pe_ttm
37.609693
37.319691
36.68531
34.963421
35.434675
35.470925
35.039556
33.609749
34.166816
34.185385
33.869714
34.631039
34.222523
34.946711
34.723884
34.352506
34.259661
34.129678
33.7583
34.333937
33.386922
33.684024
33.535473
32.848423
27.894096
27.405555
27.78378
27.342518
27.768021
27.452833
28.098968
27.27948
26.948533
27.437074
27.074608
26.664865
26.917015
26.396955
26.223602
26.601827
26.365436
27.673465
27.641946
28.477193
30.242243
32.84254
35.222206
32.117609
31.629068
30.179205
30.982934
30.179205
29.501552
29.454274
30.746543
31.187806
31.282362
31.502993
31.250843
31.471474
31.07749
30.209546
29.912792
30.5063
31.515263
31.604289
33.577703
32.479713
32.939682
32.82098
33.622216
33.058383
32.895169
31.604289
31.010782
30.728865
30.995944
31.47075
31.574614
30.743703
30.268897
30.521138
31.352049
31.248185
31.248185
31.544939
31.515263
31.455912
31.337211
33.770593
32.895169
33.859619
33.503514
33.740917
33.073221
35.016959
36.396865
36.278163
36.634268
36.708456
35.758844
35.84787
36.144624
38.310927
37.687744
37.272289
35.684655
34.824069
33.859619
33.607378
35.07631
36.011085
38.845084
37.732257
36.589755
37.761354
37.019481
37.019481
40.728848
43.11768
43.444104
45.699399
44.453052
45.432325
44.245328
39.823762
41.114622
42.806093
42.791256
43.102843
44.616264
43.933741
43.889228
47.80632
50.017102
50.195152
50.03194
50.833163
48.162419
46.337411
46.663835
46.144523
40.080561
38.882463
39.063571
40.233806
40.192012
39.983041
41.181139
40.916443
40.958237
40.303463
43.354434
42.462826
43.716649
39.342198
39.342198
40.080561
40.400982
38.422727
38.339139
38.562041
38.659561
38.019244
38.77376
38.731842
36.677881
33.017079
30.348327
30.543942
32.276535
32.597904
32.262563
31.941195
30.599832
31.284486
31.997085
32.625849
32.528041
33.254612
32.667766
33.198722
33.478173
30.662208
30.891126
32.353653
32.061148
33.256605
32.213759
33.167582
33.320193
35.329579
35.367732
34.744568
34.184992
34.223145
34.490215
34.477498
33.116711
33.485522
32.417241
32.735182
34.006945
33.320193
32.849641
34.719133
36.092637
35.927308
35.291426
34.528368
35.69839
35.798693
35.607936
36.370963
35.646088
37.833432
37.108556
36.752477
36.587154
36.727043
37.337465
37.515504
38.342117
38.342117
38.787216
36.866931
37.986038
39.423072
38.469288
40.75837
41.750305
43.428965
41.368792
41.852042
45.400119
44.382749
47.638332
46.417488
48.846458
48.910044
48.515813
49.406012
48.388642
52.508989
53.38647
52.585292
54.581879
52.140192
52.280081
51.440751
51.275428
50.525118
50.639572
50.970217
51.122823
54.200366
51.822264
57.010849
48.624497
48.580976
48.330727
48.363368
51.801574
54.260543
52.672005
52.584962
57.122088
57.938118
59.700742
53.857969
55.479148
50.452404
52.80257
50.648251
49.919265
52.193268
57.415859
57.818434
58.493018
59.004397
58.210128
61.354563
60.930227
64.738366
63.791772
61.256639
61.2784
57.666108
59.657221
58.775909
60.45149
61.2784
62.714613
61.387204
67.523748
65.630559
59.069679
59.537536
64.216107
63.704729
60.603815
63.650327
70.015359
73.323
59.936368
60.092002
55.592621
55.05658
54.537831
54.710748
55.679079
54.079603
51.866273
50.707733
50.024713
50.474296
49.125548
49.021798
48.632736
48.243674
48.373362
45.917949
45.537533
47.845967
49.454089
50.016068
49.869089
50.828775
50.811483
50.076588
49.454089
49.505964
51.399399
55.220851
53.517625
53.52627
52.739501
51.114087
53.180438
56.189183
52.912417
52.246689
56.69064
57.062411
62.768652
61.108654
64.411357
63.287401
61.177821
61.739799
63.33063
62.293132
62.595735
61.765737
61.056779
58.852095
57.062411
57.78866
59.085532
59.630219
60.520739
58.791575
59.85501
64.065525
61.160529
60.935738
62.932922
64.428649
60.001989
59.612927
57.805951
56.941369
55.644496
54.883664
54.503248
56.102725
56.673349
58.117201
56.906786
55.549392
58.471679
59.829073
63.114485
59.751261
49.872137
49.281977
47.992369
48.072514
46.629902
44.385838
46.928625
46.265606
45.726447
46.22189
46.914053
98.912434
98.879779
97.573573
92.969198
95.973471
97.410297
94.177438
94.438679
97.312332
97.900125
99.173675
99.14102
98.553228
99.108365
99.402261
98.618538
97.769504
98.781814
98.20108
96.25986
93.579128
92.161729
92.623924
91.175712
92.747176
90.590265
88.926362
90.836769
88.772297
87.57059
88.49498
86.338069
85.62937
83.472459
84.211971
84.859044
84.889857
85.721809
86.060752
87.909533
85.906687
86.184004
86.214817
86.615386
87.786281
88.279289
87.971159
85.906687
86.646199
84.61254
83.503272
85.259614
84.520101
85.259614
86.55376
86.307256
87.077581
87.231646
86.892703
86.214817
86.86189
87.539777
88.49498
90.251322
91.329778
90.836769
91.144899
91.884412
89.018801
89.142053
90.74433
94.503518
94.257014
94.01051
97.153437
95.982543
97.554007
94.534331
98.663275
94.565144
95.520348
93.671567
95.890104
92.99368
97.461568
95.581974
94.164575
99.433601
97.862137
98.663275
99.187096
95.920917
88.525793
87.601403
89.142053
88.987988
87.87872
90.4362
89.81994
89.357745
88.001972
89.357745
20.859534
21.129269
21.399005
20.545189
21.435331
21.552218
20.07764
17.936925
18.279501
17.919357
17.989629
18.261933
18.130173
18.253149
18.780189
18.147741
18.499101
18.253149
18.138957
18.244365
17.910573
17.972061
17.673405
17.348398
17.365966
16.882846
17.980845
17.084878
17.076094
16.619326
16.58419
16.127422
16.338238
16.531486
16.49635
16.549054
16.909198
16.469998
16.557838
16.566622
16.434862
18.077495
18.507912
19.026169
20.203226
22.126925
24.340496
22.838432
22.662752
21.599887
22.100575
21.608671
20.668781
20.826893
22.908704
23.014113
23.066817
22.495856
22.267471
22.539776
22.188415
22.003951
21.819487
21.22779
20.728827
21.297819
21.665476
21.166514
21.569185
22.742185
23.643818
22.514588
23.171117
21.770521
20.938917
20.343663
20.763842
21.008946
20.509984
19.993514
19.354492
19.336984
19.53832
19.126895
19.424522
19.74841
19.46829
19.153156
19.730902
19.783425
19.371999
19.380753
19.547074
19.555828
18.689209
18.435351
18.908052
18.741731
19.424522
19.275708
19.30197
20.133574
19.888469
20.422447
19.792178
19.652119
18.820515
18.12897
17.989004
18.094049
18.601768
18.059034
17.98025
17.288702
17.262441
18.006511
17.630099
18.242863
18.085295
18.181587
18.566753
20.422553
20.133678
20.44006
18.776843
17.507546
17.927727
18.855396
19.00414
19.047888
19.380373
19.065387
19.336625
20.036593
19.844102
20.334079
19.791604
20.299081
19.853016
19.741819
19.476656
18.783811
18.12518
18.022536
17.996875
17.996875
18.236377
17.851463
17.988321
17.808695
17.885677
17.68039
18.185055
18.40745
18.424557
17.979768
17.834356
17.646175
17.825802
17.543532
17.432334
17.295476
17.090188
16.987544
17.124403
17.107565
16.294956
14.669737
13.20704
13.968327
15.362594
15.225733
15.328378
15.482346
14.96912
14.883582
15.020442
15.234287
15.208625
15.602099
15.328378
15.602099
15.396809
15.473793
14.7822
15.396079
15.248748
15.57615
15.297858
15.772591
15.62526
16.001773
15.633445
15.731666
15.59252
15.600705
15.52704
15.59252
15.379709
15.355154
15.117787
15.207823
16.124548
15.4943
15.379709
15.903552
16.828463
16.623836
16.722057
16.501061
16.697502
16.910313
17.106754
17.368676
16.861203
17.319566
17.033089
16.853018
16.533801
16.607466
17.172235
17.221345
17.475082
17.499637
17.516007
17.319566
19.055374
19.489195
19.628345
21.592817
21.772893
21.41274
21.281775
21.216293
22.304938
21.879302
22.50957
22.190343
22.116676
22.067564
21.756523
23.287176
23.459067
24.20393
25.529948
27.240676
28.329321
27.011487
26.986931
28.689474
28.075576
29.180592
29.95001
27.148247
29.657686
32.622708
32.279153
33.503999
33.205256
36.528769
35.781912
33.825147
34.22845
35.849129
33.96705
34.146296
36.551175
40.203305
41.540178
40.240648
40.509516
39.680505
41.697018
38.388442
36.439146
40.083808
44.094429
46.23044
44.736726
44.60976
45.647891
48.064596
49.364043
52.65
52.926319
51.253468
51.126511
48.445468
49.722511
49.29683
51.119043
49.595553
47.407409
44.599408
47.332728
47.489558
44.815983
46.34694
50.782983
48.88609
47.788281
50.222877
54.337792
55.256367
60.342133
50.662005
46.782921
48.660736
47.751068
48.888153
49.52492
47.237755
46.45804
44.203363
44.573728
44.177373
41.760255
42.195596
42.052648
42.273568
42.845359
39.421109
36.347731
36.783072
38.290522
39.161204
39.453597
38.862313
39.60954
40.077369
39.895436
39.713502
41.201459
44.177373
42.371032
40.480222
40.122853
38.426972
38.303517
39.960412
37.868176
37.881171
39.388621
40.844089
42.325549
43.352174
41.480857
42.390525
41.734264
40.317782
41.370397
41.617332
41.032545
39.849976
39.947441
39.590071
38.615426
38.985791
39.499104
40.935081
39.570578
38.771369
39.999422
40.77264
39.057265
38.504967
39.616062
39.434128
37.42636
37.491336
36.178814
36.224298
34.703852
35.009241
35.347117
36.074852
36.432222
35.866928
35.951397
35.574535
35.983885
37.289909
37.653777
36.19181
36.08135
35.659004
34.931269
35.801952
35.301634
34.300999
35.321127
30.328501
29.568741
29.540602
29.658786
73.888204
73.70252
74.059606
76.473506
72.859797
73.473985
73.74537
73.216883
71.517154
71.702839
72.117059
72.231326
71.602855
70.531597
71.274336
72.28846
70.717282
70.945817
74.20244
74.259574
78.858839
84.372245
92.813755
97.127352
93.864756
92.014851
91.054128
90.931482
89.991199
91.565151
90.328475
87.252115
88.008429
92.587198
91.749119
92.41345
91.667356
94.212252
94.437102
94.539306
90.400018
86.669548
83.20481
86.311832
86.506021
86.393595
83.552306
82.898196
82.121441
83.920243
85.218242
86.148304
85.964336
85.514635
86.015438
86.158525
86.393595
85.637281
87.282776
96.000833
93.926079
94.345118
90.042302
86.669548
94.324677
90.627937
87.693816
87.29009
87.506169
88.120287
96.934022
97.872258
98.150886
95.847942
94.415
95.273628
95.017745
93.81794
92.333821
91.981272
92.714802
92.299703
85.766167
85.834402
83.793028
84.310479
82.485183
81.785771
83.338125
82.053026
82.33734
82.070085
83.861263
84.816558
85.066755
81.763026
81.854006
81.325182
81.143221
80.62577
80.631456
80.972633
81.194398
81.262633
81.148907
83.247266
87.380916
85.976499
86.714914
86.714914
87.100188
83.21143
84.250716
86.078033
86.985981
86.854643
84.684704
84.028012
85.706859
87.996715
88.562042
87.831115
86.220792
87.813984
92.479352
90.452172
90.155233
91.297306
93.284513
92.993048
95.374556
94.774896
92.51903
91.31971
93.067291
92.51903
93.204357
91.890815
89.492173
91.582418
95.751485
98.801187
80.422439
86.122932
82.93815
87.434313
88.161371
87.425392
96.167931
95.003746
92.140118
86.894595
88.317487
89.726999
88.286264
89.744841
94.468488
96.190233
93.134805
94.11611
92.920702
99.69617
96.025195
99.923654
94.566619
95.855697
99.241201
91.909625
91.356275
87.130289
86.728664
85.693365
82.002878
82.823978
84.658065
84.533115
83.761103
86.572477
86.643877
79.34134
79.016204
76.188758
74.678318
73.612366
71.941416
71.114172
72.023729
71.344648
70.385703
68.912304
68.974038
70.393935
68.591284
68.356692
69.805398
71.464001
69.418528
69.558459
70.10584
71.904375
74.917025
73.937502
75.299779
78.102531
76.550935
74.188556
74.661855
74.184441
74.291447
74.704893
75.211129
74.655504
76.347075
74.145151
71.469917
72.844576
71.358792
71.243551
72.297182
72.149015
73.470169
73.577178
72.667599
72.564705
73.568947
73.375507
76.602251
77.376011
77.194919
77.737655
77.149076
81.083909
76.556381
78.939507
78.898348
79.231739
77.618293
77.202583
80.264838
79.894404
78.820145
76.877424
82.343385
82.940196
78.741943
78.746059
75.177543
76.461715
75.125732
74.29841
73.664542
75.026947
75.17924
74.81703
76.72275
75.878965
75.990097
75.055759
75.191588
74.076145
72.273325
68.112021
67.996772
68.680033
69.350945
72.145728
72.260977
71.367799
69.861333
68.824094
69.560863
13.432566
13.456377
13.437668
13.046495
13.752308
13.201263
12.915536
12.806688
12.72165
12.636613
12.634912
12.558378
13.124729
13.094116
12.779476
12.672328
13.187657
13.19276
13.585634
14.027831
13.997217
14.43091
14.536356
14.265936
14.234701
14.378377
14.367602
13.809061
13.801877
14.121556
14.757323
14.565156
13.837796
13.782122
14.509482
13.954533
13.699508
14.277804
14.304743
15.163208
16.001916
16.019876
15.948038
15.818729
16.743644
19.383691
21.335888
18.03134
18.82515
18.166036
18.352815
17.690818
16.386768
16.401278
17.337147
17.139453
16.894604
16.771273
16.586275
16.3777
16.238045
19.045857
19.294192
19.599993
19.091009
19.702611
20.156181
19.938632
21.137207
21.014066
20.527658
20.115134
20.182862
19.193627
19.419386
18.805731
19.538422
19.15258
18.504035
18.097669
17.465543
17.276727
17.311617
17.455282
19.439909
19.579469
19.010967
18.887826
18.600496
19.425543
19.811386
19.294192
19.509689
19.271616
19.136161
18.465041
18.614862
18.627177
19.597941
19.294192
18.904245
19.025333
19.374234
19.81549
19.156684
19.612307
19.497375
19.091009
18.510192
17.787763
18.175658
17.956056
18.132559
18.040203
18.12435
19.080747
18.534821
18.840622
19.575365
19.950946
20.174652
20.078192
19.454276
20.338841
20.603595
22.064872
22.247531
21.958149
21.974568
21.141312
21.506631
20.636432
20.743155
20.944286
20.27727
19.89348
20.010464
20.628223
20.398359
20.106925
19.932187
19.269208
18.90814
19.307967
19.752673
19.403844
20.13006
21.129628
20.648203
20.087222
20.052543
19.960746
20.13006
19.858749
19.858749
19.640476
19.277368
19.030536
19.067255
18.726586
18.665388
18.785744
18.685788
18.491994
17.831056
17.896333
18.147245
16.527538
17.235395
17.784137
18.153365
17.727019
17.755578
17.062001
17.327192
17.212956
17.070161
16.931445
16.611176
16.607096
16.837224
17.190697
16.781737
19.607269
19.361758
20.038851
20.023345
20.684932
20.274025
20.403241
20.563469
20.550547
20.421331
20.4265
19.979412
19.762328
19.320409
19.253217
19.240295
19.387601
18.679496
18.829387
19.175687
18.785454
18.74152
19.018043
18.948266
18.576124
19.715811
19.459962
19.328162
20.286946
20.056941
20.369645
19.635697
20.819317
20.230091
19.770081
19.901882
20.279193
20.400657
19.821768
20.359307
20.597065
20.106044
19.741654
19.834689
19.286813
19.325578
19.917388
19.992333
19.537492
19.496143
19.591763
19.423782
19.098157
19.403107
19.302319
19.144675
19.421198
19.322993
19.651202
19.692552
19.658955
19.527155
19.291981
19.700305
20.442006
21.940914
21.840125
22.124401
21.9926
22.457779
22.457779
21.969341
21.374947
20.858082
21.093255
21.346519
21.11393
21.333598
21.201797
21.666975
21.824619
21.713493
22.05204
24.497277
26.253125
26.250208
25.418951
24.908531
23.858522
24.304776
25.774788
27.708553
27.489801
27.227299
25.188533
25.900205
26.136457
26.01979
27.125215
26.862713
27.708553
28.679811
28.434809
30.100239
28.437725
28.000222
27.475218
27.35855
25.570619
24.791863
23.878939
24.246442
23.523103
22.34476
22.029758
22.303927
21.92184
22.604346
22.356427
21.863507
22.102675
23.381508
22.575871
22.936604
23.027059
22.32605
21.282125
21.449032
20.508285
20.411175
20.450626
19.983287
19.722306
19.682855
19.570572
18.887772
18.833148
18.617687
19.782999
19.540225
19.968114
19.746583
19.300487
19.455255
21.285159
23.087752
21.18805
20.848167
20.456695
20.744989
20.241234
20.32317
19.834588
20.942242
20.984727
20.73285
21.078802
21.063629
21.664493
21.455101
20.717677
20.969554
20.523458
20.365655
20.40814
20.520423
20.077362
20.526493
20.948311
20.292823
20.335308
20.696434
21.68877
20.590221
20.802647
20.301927
20.0895
19.722306
18.854391
18.7239
18.866529
19.346007
18.733004
18.830113
18.438641
18.362774
17.640524
17.643558
17.731564
17.692113
18.611617
18.35974
18.332428
18.465953
18.420433
18.098758
17.792257
17.743702
17.67694
25.713032
25.753125
24.577061
24.091489
23.677194
23.908843
26.505984
25.521476
25.561569
25.147274
25.784308
25.833311
25.494747
44.039305
44.647227
43.957469
44.904425
46.482685
46.926936
46.050125
45.091478
45.442203
45.220077
45.313604
44.553701
43.033894
42.916986
42.215537
42.659788
42.54288
42.496117
42.262301
40.39177
39.725393
39.912447
40.450224
40.064427
40.274862
40.567132
40.578823
47.18569
48.18333
48.10244
48.641705
47.590138
47.320506
47.536212
46.754278
46.713833
47.02391
45.824045
46.282421
46.322865
46.039751
48.250738
49.437121
51.176251
53.683833
63.565865
76.279038
76.440817
76.643041
70.171861
70.07749
67.542944
65.547664
64.037722
70.41453
73.407451
71.250391
70.765053
69.888747
70.643718
69.969637
69.025923
66.990198
72.315791
70.751819
71.010089
73.434964
72.961468
76.046368
76.247245
81.713974
80.537408
79.662157
76.634651
75.7594
73.535403
76.548561
76.046368
74.582834
71.239663
71.167921
70.593987
72.100566
71.411844
72.258398
72.244049
71.627069
71.35445
70.665728
71.741856
70.952696
70.995741
70.536593
70.0344
69.876568
68.585215
68.88653
68.585215
68.169112
68.986969
67.623874
68.470428
67.336906
67.867796
67.953886
68.384337
67.709964
65.772934
66.217733
66.318172
65.643799
66.088598
65.356831
63.448498
63.735465
66.432959
65.71554
66.203385
67.982583
66.318172
65.902069
66.24643
67.236468
66.605139
65.414225
65.414225
67.3943
67.996931
67.509087
66.275127
68.499124
67.250816
67.322558
67.193423
65.729889
69.919613
69.661342
71.311405
71.167921
71.411844
72.028824
70.780515
80.179384
82.209458
83.608333
83.113609
84.61484
82.943014
82.209458
82.260637
81.629437
80.349979
81.134713
80.947059
81.339427
80.2988
79.994678
78.352007
77.582005
77.855783
77.496449
77.770227
77.410893
76.658002
77.51356
77.547782
77.462227
67.246863
71.524654
75.100886
77.188448
79.909123
79.173343
78.625786
80.935792
81.278015
81.106904
80.867348
80.490902
80.713347
80.046012
80.730458
80.148679
79.823567
75.27478
76.614596
78.346553
77.840037
77.643967
78.591641
77.464235
78.052447
77.219147
78.41191
77.251825
76.467543
76.222455
75.797635
75.356476
76.140759
77.349861
77.529592
78.264857
77.823698
78.232179
77.98709
77.98709
77.300843
77.3662
75.715939
75.568886
74.702907
74.490498
73.493805
74.278088
74.032999
73.510144
73.314074
74.506837
76.026384
76.598257
76.10808
75.89567
77.055755
78.085126
77.889055
77.823698
77.415218
74.997013
76.598257
75.977366
75.732278
75.928349
76.140759
77.023076
76.876023
77.284504
77.300843
77.905394
77.905394
78.379232
78.673338
78.885747
78.902087
79.000122
78.379232
76.189776
76.712631
76.304151
76.647274
77.268165
78.264857
77.072094
76.925041
76.010045
76.140759
75.438172
76.630935
78.264857
78.755034
79.702708
79.228871
82.954213
83.754835
84.212333
84.06528
88.182763
84.737138
84.62394
81.211815
80.661993
77.120499
78.559736
79.885775
77.94523
77.783518
80.694336
79.659378
79.885775
79.885775
80.403254
81.648437
80.370912
82.796593
84.915022
87.518586
87.631785
88.472688
88.327147
89.831069
94.844144
88.828454
92.628689
88.860797
89.281248
87.276018
82.651052
85.69124
86.483629
85.206103
84.963535
87.712641
88.23012
86.984936
87.825839
86.4998
85.409377
84.163753
83.052792
82.581475
83.355781
82.514144
83.035959
82.867632
83.372614
83.827098
81.857667
80.982364
80.965531
79.130761
78.962433
77.396988
77.548482
77.800974
77.22866
77.447486
78.154461
85.729199
83.120123
89.718561
91.317672
88.910589
89.617565
88.708596
95.744686
93.421766
92.916784
91.822655
91.401836
97.478459
93.69109
91.738491
93.404934
92.546463
94.66739
92.445467
91.570164
90.62753
89.583899
88.97792
90.711693
95.879348
98.303264
97.815114
97.158637
94.818885
94.398066
99.56572
99.68355
98.976574
98.774581
98.825079
96.115006
99.476985
99.958714
16.18629
16.402748
16.45085
15.897678
16.595156
16.45085
15.801475
15.296405
15.344507
15.44071
15.368558
15.560965
15.777424
15.777424
15.464761
15.753373
15.921729
16.378698
16.114137
16.330596
16.258443
16.306545
16.523003
16.571105
16.498952
11.376039
11.359407
11.259617
11.359407
10.993511
10.744037
10.744037
10.544457
10.47793
10.394772
10.494562
10.511194
10.943616
11.608882
11.741935
11.642145
12.057936
12.290779
13.039202
13.52152
14.802156
14.486155
13.288677
14.120259
14.170154
15.118157
14.153522
14.386365
14.153522
14.220049
14.569313
14.702366
14.502786
14.669103
14.11871
14.268378
13.885892
12.708774
12.609615
13.121933
13.08888
13.369828
13.617724
14.014356
14.047409
13.865619
13.320249
13.386354
13.138459
13.188038
12.890564
13.121933
13.072354
13.105406
12.642668
12.510457
12.510457
12.626142
12.427825
12.427825
12.54351
12.54351
12.626142
12.460878
12.626142
12.626142
12.675721
13.022774
12.973195
12.560036
12.312141
12.212983
12.196456
12.212983
12.031193
12.047719
12.279088
12.196456
12.295614
12.031193
12.36172
12.146877
11.898982
12.064245
11.865929
11.898982
11.684139
11.932034
12.031193
12.279088
12.460878
12.229509
12.840984
12.890564
12.824458
12.675721
12.708774
12.593089
13.005591
12.82381
12.956014
12.642029
12.922963
13.022116
12.97254
12.708131
12.4933
12.658555
12.377621
12.311519
12.377621
12.410672
12.724657
12.708131
12.261942
12.245417
11.947957
11.815753
12.080161
11.964483
12.245417
12.642029
12.774234
12.873387
12.757708
12.790759
12.889912
12.889912
12.708131
12.807285
12.708131
12.790759
12.526351
12.939489
13.005591
12.691606
10.583782
10.486937
10.320916
10.528442
10.320916
9.919701
8.923581
8.688385
8.812901
9.172611
9.075766
9.103436
8.923581
8.868241
8.854406
8.854406
9.048096
8.965086
9.020426
8.965086
8.271378
8.108704
8.033623
8.008596
8.121217
